ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,142,1739358503179,0.90778,-1.6684,10.21107,4.98948,-9.8874,4.04346
Abj,143,1739358503199,0.00239,-2.96202,8.59651,9.55935,12.93907,1.96833
Abj,144,1739358503215,0.27787,-0.80608,10.08156,4.44018,-13.06114,2.76176
Abj,145,1739358503220,0.27787,-0.80608,10.08156,7.42318,-5.79817,2.09039
Abj,146,1739358503233,0.81446,-0.37478,10.9678,5.05051,0.85447,2.27349
Abj,147,1739358503252,0.12682,-2.1018,9.36042,4.07398,1.15963,2.09039
Abj,148,1739358503270,0.93888,-1.41206,10.18236,2.30401,-4.2113,3.18899
Abj,149,1739358503287,0.39033,-0.14477,10.85534,4.68431,2.3803,1.66316
Abj,150,1739358503302,0.39033,-0.14477,10.85534,-7.33926,-0.97653,1.35799
Abj,151,1739358503319,0.42144,0.19531,10.03849,-11.0623,-3.35683,3.92139
Abj,152,1739358503342,0.51745,-1.74257,8.70898,1.26644,8.11744,3.06693
Abj,153,1739358503363,0.93171,-2.45175,10.54397,3.09744,1.40377,3.37209
Abj,154,1739358503377,0.22522,-1.75214,10.00978,-1.84626,10.13154,1.72419
Abj,155,1739358503387,0.11007,-1.0672,10.61097,-0.32043,-8.7888,3.61623
Abj,156,1739358503407,0.5318,-1.63968,9.06341,3.64674,10.986,2.57866
Abj,157,1739358503428,0.21565,-0.85633,9.63111,1.57161,0.61033,0.62559
Abj,158,1739358503443,0.21565,-0.85633,9.63111,-4.34863,-6.46954,3.55519
Abj,159,1739358503455,0.45494,-0.45374,9.16182,-4.22656,11.5353,1.41903
Abj,160,1739358503468,0.02871,-1.62054,9.50668,-3.25003,-11.23014,2.76176
Abj,161,1739358503486,0.5318,-1.73061,8.89113,-2.09039,6.16437,2.27349
Abj,162,1739358503503,0.5318,-1.73061,8.89113,-2.88383,-2.31927,2.33453
Abj,163,1739358503520,0.80489,-1.16291,10.65165,-5.93549,-13.7325,4.40966
Abj,164,1739358503538,0.27787,-1.42403,9.72712,2.85331,9.39914,2.09039
Abj,165,1739358503562,0.24437,-1.13898,10.01217,2.30401,6.9578,3.12796
Abj,166,1739358503570,0.48634,-2.10927,10.16292,-6.11859,-2.99063,3.37209
Abj,167,1739358503585,0.31615,-2.06112,10.5344,-1.60213,-1.40377,3.73829
Abj,168,1739358503604,0.31615,-2.06112,10.5344,2.24298,-0.06103,3.31106
Abj,169,1739358503622,0.9341,-1.89362,10.63969,1.57161,0.61033,3.92139
Abj,170,1739358503638,0.41665,-2.20738,9.42294,3.76881,4.63854,3.86036
Abj,171,1739358503657,0.38794,-1.47428,9.46361,2.30401,-5.493,4.89793
Abj,172,1739358503672,0.74267,-0.97119,9.67687,-1.05283,0.24413,3.92139
Abj,173,1739358503701,0.10289,-0.49442,10.31636,-0.74766,9.7043,4.89793
Abj,174,1739358503716,0.21087,-1.1342,9.47797,-2.82279,-6.10334,5.93549
Abj,175,1739358503730,0.42144,-1.97976,9.07777,-1.48006,11.9015,5.56929
Abj,176,1739358503741,0.42144,-1.97976,9.07777,2.05988,-5.92024,5.26413
Abj,177,1739358503754,0.067,-2.33659,10.03849,2.67021,1.95307,5.87446
Abj,178,1739358503776,0.28504,-2.55703,9.42533,6.45428,-5.493,5.87446
Abj,179,1739358503791,0.14118,-0.07537,9.25275,2.18194,-0.1831,5.93549
Abj,180,1739358503804,0.14118,-0.07537,9.25275,-1.35799,1.6479,4.34863
Abj,181,1739358503822,-0.2013,-0.02752,9.00359,-4.16553,-4.08923,4.53173
Abj,182,1739358503837,0.0335,-0.54257,9.50429,-1.90729,6.16437,3.98243
Abj,183,1739358503858,0.08853,-2.34138,9.43729,1.44954,2.0141,4.28759
Abj,184,1739358503871,0.11246,-2.23609,8.98445,3.28054,3.8451,4.04346
Abj,185,1739358503890,0.59163,-2.02044,10.1677,6.99595,1.52583,2.27349
Abj,186,1739358503913,0.2994,-0.75075,10.4001,3.46364,2.3803,2.09039
Abj,187,1739358503927,0.2994,-0.75075,10.4001,1.14438,-7.93434,3.06693
Abj,188,1739358503936,0.35922,-1.28016,10.436,6.93492,2.7465,1.60213
Abj,189,1739358503956,0.21326,-1.88644,10.49133,5.84394,-4.2113,2.33453
Abj,190,1739358503969,0.66341,-1.81914,10.56312,6.21014,2.3803,1.66316
Abj,191,1739358503988,0.65623,-0.78455,10.47458,4.80638,-1.34273,2.94486
Abj,192,1739358504005,0.65623,-0.78455,10.47458,4.86741,3.60097,2.70073
Abj,193,1739358504022,0.85274,-1.91755,10.48655,6.21014,2.9296,3.43313
Abj,194,1739358504038,0.46211,-1.75693,10.26371,5.17258,3.4789,3.73829
Abj,195,1739358504064,0.53659,-0.76511,9.86351,3.03641,-2.44133,4.77586
Abj,196,1739358504081,0.47198,-0.10409,10.0696,-0.38146,6.71367,3.79933
Abj,197,1739358504096,0.39751,-2.14995,10.8697,0.96128,-2.7465,4.65379
Abj,198,1739358504106,0.31615,-2.14756,9.37986,0.77818,5.98127,5.20309
Abj,199,1739358504122,0.31615,-2.14756,9.37986,2.60918,2.7465,4.71483
Abj,200,1739358504146,0.21087,-1.37617,9.5354,-1.35799,5.6761,4.59276
Abj,201,1739358504166,0.20369,-0.4681,9.00599,-0.62559,3.1127,5.44723
Abj,202,1739358504182,0.34965,-2.0659,9.32214,3.09744,-0.42723,5.56929
Abj,203,1739358504195,0.2324,-2.17388,9.7343,5.47774,5.18784,4.04346
Abj,204,1739358504204,0.2324,-2.17388,9.7343,6.08808,-2.0141,4.22656
Abj,205,1739358504221,-0.24915,-2.34616,9.85155,6.81285,-3.1127,3.61623
Abj,206,1739358504238,0.05982,-0.49681,10.5344,5.29464,-3.23477,3.92139
Abj,207,1739358504254,0.47198,-0.49442,10.06242,2.79228,0.1831,3.55519
Abj,208,1739358504270,0.20847,0.18096,9.95235,-2.27349,1.03757,2.76176
Abj,209,1739358504289,-0.07448,0.13071,10.00499,-7.82753,3.662,3.06693
Abj,210,1739358504306,-0.07448,0.13071,10.00499,-5.26413,7.44607,1.66316
Abj,211,1739358504324,0.42622,-3.33559,9.30778,-0.80869,4.15027,1.35799
Abj,212,1739358504339,0.78574,-3.10558,10.89362,0.35094,0.0,2.82279
Abj,213,1739358504357,0.32333,-1.38096,10.58226,1.57161,3.60097,1.35799
Abj,214,1739358504379,0.18185,-1.2323,9.52583,-0.01526,3.2958,1.66316
Abj,215,1739358504400,-0.31376,-1.79043,9.13311,0.53404,-1.52583,0.56456
Abj,216,1739358504414,0.42861,-1.32353,10.91994,3.64674,-8.11744,0.50353
Abj,217,1739358504425,0.42861,-1.32353,10.91994,-4.04346,7.01884,-0.77818
Abj,218,1739358504439,0.62034,-1.6349,9.76541,1.99884,-13.42734,1.05283
Abj,219,1739358504463,0.43101,-1.2012,8.72573,-1.66316,1.76997,-1.44954
Abj,220,1739358504479,0.18903,-0.74836,10.67319,-4.65379,-12.817,1.48006
Abj,221,1739358504501,0.1005,-2.87079,8.85524,1.32748,5.24887,1.35799
Abj,222,1739358504513,0.85274,-0.20459,11.09492,-0.38146,-6.2254,-0.53404
Abj,223,1739358504521,0.85274,-0.20459,11.09492,-6.85099,-6.2254,0.68663
Abj,224,1739358504538,0.02871,-0.02273,10.31875,-5.81343,3.41787,0.68663
Abj,225,1739358504555,0.41665,-2.08744,9.01077,-4.28759,6.9578,0.74766
Abj,226,1739358504574,0.50309,-2.21456,9.70559,-2.51763,-3.17373,0.80869
Abj,227,1739358504590,0.34008,-1.91276,8.32343,-1.90729,6.34747,0.93076
Abj,228,1739358504607,0.34008,-1.91276,8.32343,-0.13733,8.4226,1.23593
Abj,229,1739358504637,0.28265,-1.43839,7.58555,-1.84626,1.52583,0.44249
Abj,230,1739358504650,0.33529,-1.00947,10.06481,2.24298,-10.6198,0.99179
Abj,231,1739358504655,0.18664,-2.63599,10.91994,2.18194,-8.30054,0.56456
Abj,232,1739358504671,0.2348,-2.02044,9.51626,3.89088,1.89203,1.41903
Abj,233,1739358504692,0.06461,-0.10409,10.55354,0.47301,-5.92024,0.93076
Abj,234,1739358504707,0.06461,-0.10409,10.55354,7.54525,9.64327,-0.83921
Abj,235,1739358504724,0.14836,-2.26959,10.32114,5.96601,-2.80753,1.05283
Abj,236,1739358504742,0.9006,-2.10658,10.07438,3.28054,-0.3662,0.07629
Abj,237,1739358504757,-0.07208,0.75344,10.44078,-0.62559,-3.35683,0.25939
Abj,238,1739358504780,0.134,-1.92712,9.19053,1.32748,8.17847,-0.47301
Abj,239,1739358504799,0.71366,-1.68515,10.11985,-0.68663,2.50237,-0.16784
Abj,240,1739358504820,-0.05743,0.16899,10.75963,-5.63033,-1.76997,0.07629
Abj,241,1739358504838,0.3329,0.1666,9.20728,-11.55056,-0.1831,-0.10681
Abj,242,1739358504847,0.3329,0.1666,9.20728,-9.78059,11.1691,-0.71714
Abj,243,1739358504858,-0.07208,-1.77129,8.0022,-8.25476,6.0423,-0.10681
Abj,244,1739358504883,0.54138,-2.25284,9.34367,-3.61623,10.0705,-0.83921
Abj,245,1739358504895,0.2348,-1.92951,9.169,-1.84626,-1.70893,-0.22888
Abj,246,1739358504909,0.2348,-1.92951,9.169,-7.09513,-0.06103,-0.47301
Abj,247,1739358504925,0.50309,-2.34616,9.45644,5.35568,-6.5916,0.80869
Abj,248,1739358504940,0.43579,-2.84208,7.68605,1.99884,5.92024,-2.60918
Abj,249,1739358504958,-0.37866,-0.09691,11.15474,-0.80869,-29.47148,0.80869
Abj,250,1739358504979,0.69212,-0.11844,10.81227,-2.39556,7.07987,0.25939
