ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,1,1739354753572,0.38554,-0.07298,9.02752,3.76881,9.58224,1.48006
Abj,2,1739354753581,0.75464,-1.18684,9.5665,3.34158,5.79817,-0.28991
Abj,3,1739354753593,0.58684,-0.93769,10.71656,-1.17489,15.80001,-0.59508
Abj,4,1739354753610,0.58684,-0.93769,10.71656,1.38851,5.61507,-2.12091
Abj,5,1739354753626,0.53659,-2.50917,11.10688,-3.18899,16.16621,-2.12091
Abj,6,1739354753644,0.6993,-2.54507,10.19193,-0.93076,2.7465,-3.70778
Abj,7,1739354753662,1.15454,-1.77847,10.02174,-0.74766,12.57287,-3.03641
Abj,8,1739354753684,0.42622,-1.95583,8.34497,0.59508,5.1268,-4.86741
Abj,9,1739354753701,0.72084,-1.10788,9.50668,-1.54109,11.7184,-5.23361
Abj,10,1739354753714,0.23719,-1.17727,10.09352,-1.54109,-0.97653,-6.08808
Abj,11,1739354753729,0.23719,-1.17727,10.09352,-2.57866,14.21314,-7.78938
Abj,12,1739354753742,0.80728,-2.02762,9.94995,-4.28759,10.37567,-9.01005
Abj,13,1739354753760,0.07896,-1.55085,11.01356,-2.39556,7.1409,-10.23072
Abj,14,1739354753778,0.37597,-2.54746,10.15095,-5.38619,7.99537,-9.19315
Abj,15,1739354753797,0.65623,-1.88644,9.9018,-1.84626,2.07513,-12.91618
Abj,16,1739354753812,0.65623,-1.88644,9.9018,-4.77586,8.84984,-12.18378
Abj,17,1739354753828,0.03589,-1.99173,8.91027,-5.63033,2.1972,-13.52652
Abj,18,1739354753845,0.86471,-1.67557,9.77498,-5.87446,2.5634,-15.41855
Abj,19,1739354753860,0.32572,-2.31506,9.68405,-3.18899,4.0282,-17.18852
Abj,20,1739354753878,1.01575,-2.51157,9.49951,-7.46133,1.70893,-16.94439
Abj,21,1739354753893,0.89342,-1.92473,10.0002,-6.48479,4.69957,-17.06645
Abj,22,1739354753911,0.89342,-1.92473,10.0002,-8.25476,-5.98127,-20.97259
Abj,23,1739354753928,1.32473,-2.32463,8.75683,-6.66789,-8.0564,-20.97259
Abj,24,1739354753944,0.26112,-2.71047,8.85285,-1.48006,11.41324,-19.32469
Abj,25,1739354753962,1.19043,-1.9989,9.94756,-2.88383,-17.63864,-24.45149
Abj,26,1739354753977,0.64905,-2.47567,9.08495,1.75471,14.64038,-21.64395
Abj,27,1739354753998,0.1986,-0.82762,10.13659,-2.33453,-2.1972,-21.52189
Abj,28,1739354754012,0.1986,-0.82762,10.13659,-2.63969,0.30517,-22.07119
Abj,29,1739354754028,0.78096,-1.72822,10.16531,-0.62559,5.8592,-22.01015
Abj,30,1739354754046,0.87667,-2.23131,9.87069,-0.19836,8.91087,-21.76602
Abj,31,1739354754064,0.89581,-1.84337,10.82902,-2.70073,0.97653,-23.90219
Abj,32,1739354754075,0.61316,-2.72483,10.38814,-2.88383,3.41787,-22.43739
Abj,33,1739354754096,0.61316,-2.72483,10.38814,1.26644,11.1691,-24.39046
Abj,34,1739354754112,0.89821,-2.46132,10.55115,-1.29696,1.40377,-25.48906
Abj,35,1739354754129,0.50548,-1.91516,9.45883,1.99884,13.0001,-25.55009
Abj,36,1739354754146,1.21675,-1.48624,9.17378,-3.12796,-2.80753,-26.89282
Abj,37,1739354754163,0.8336,-0.76511,8.99402,-4.04346,30.44802,-26.22146
Abj,38,1739354754179,1.17368,-0.68614,10.87927,-6.97306,7.5071,-29.21209
Abj,39,1739354754198,0.58205,-3.35952,8.99163,-3.73829,-2.1972,-28.35762
Abj,40,1739354754214,0.58205,-3.35952,8.99163,-4.16553,-3.72303,-28.66279
Abj,41,1739354754230,1.28166,-1.98215,9.52822,-3.67726,-10.0705,-28.54072
Abj,42,1739354754248,0.60359,-1.37856,9.55693,0.35094,-7.99537,-29.39519
Abj,43,1739354754271,0.87428,-1.06481,9.07059,-2.57866,-8.7888,-30.31069
Abj,44,1739354754287,0.79053,-1.17488,9.30778,-0.25939,-5.61507,-29.33416
Abj,45,1739354754295,0.79053,-1.17488,9.30778,-0.13733,-6.4085,-29.57829
Abj,46,1739354754313,1.11864,-2.24806,9.36282,7.60628,8.36157,-29.70036
Abj,47,1739354754331,0.91974,-1.89841,10.20868,2.60918,-1.03757,-29.51726
Abj,48,1739354754348,0.78574,-0.94008,9.8348,4.19604,4.69957,-27.93039
Abj,49,1739354754364,1.29123,-2.08983,10.15335,3.52468,-0.5493,-29.39519
Abj,50,1739354754384,0.3329,-1.91516,10.05524,4.31811,4.0282,-26.83179
Abj,51,1739354754399,1.3678,-1.68515,10.52483,8.33868,5.18784,-26.34352
Abj,52,1739354754428,0.73789,-0.44417,9.5019,-0.01526,-2.5634,-25.36699
Abj,53,1739354754440,0.45733,-0.82762,8.9677,-2.15143,-3.662,-24.32942
Abj,54,1739354754446,0.45733,-0.82762,8.9677,-3.12796,-0.48827,-23.96322
Abj,55,1739354754462,0.95563,-1.28734,9.43251,-1.90729,-6.89677,-24.20736
Abj,56,1739354754480,0.78335,-1.7665,10.55115,-3.49416,-5.73714,-23.53599
Abj,57,1739354754497,0.78335,-1.7665,10.55115,-6.30169,-6.83574,-22.55945
Abj,58,1739354754515,1.10189,-1.87208,10.74048,-3.86036,-4.3944,-22.55945
Abj,59,1739354754532,0.45494,-1.97258,10.13659,-3.06693,-10.49774,-22.31532
Abj,60,1739354754549,0.76181,-1.22991,9.28385,-2.33453,-6.83574,-20.48432
Abj,61,1739354754575,1.36062,-0.88026,8.67787,-4.53173,-6.71367,-19.01952
Abj,62,1739354754597,0.5342,-0.667,9.09452,-2.51763,-8.0564,-18.34815
Abj,63,1739354754610,0.01196,-3.75733,10.34746,3.28054,-11.29117,-19.38572
Abj,64,1739354754619,0.36162,-2.69133,10.30918,5.47774,-11.29117,-20.36225
Abj,65,1739354754635,0.36162,-2.69133,10.30918,4.68431,-11.3522,-20.42329
Abj,66,1739354754648,0.38315,-0.47767,10.11506,1.93781,-9.03294,-17.43265
Abj,67,1739354754664,2.08415,-0.66221,9.61436,0.35094,-7.56814,-16.63922
Abj,68,1739354754682,0.92692,-1.11027,9.04427,-2.09039,-7.99537,-15.05235
Abj,69,1739354754698,0.92692,-1.11027,9.04427,-4.22656,-6.2254,-14.01478
Abj,70,1739354754717,0.75703,-0.31256,9.52583,-7.09513,-14.15974,-12.79412
Abj,71,1739354754733,0.25633,-1.24905,9.36521,-4.28759,-6.53057,-12.79412
Abj,72,1739354754762,0.74507,-2.74636,9.93799,1.14438,-12.32874,-12.79412
Abj,73,1739354754780,0.58205,-2.64078,11.11885,-1.17489,-14.648,-10.65795
Abj,74,1739354754793,1.11864,-0.7989,10.44318,-5.50826,-6.83574,-8.82695
Abj,75,1739354754800,1.06122,-0.20459,9.4684,-7.33926,-7.62917,-9.13212
Abj,76,1739354754820,1.06122,-0.20459,9.4684,-11.55056,-14.77007,-6.21014
