ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,251,1739352175643,-1.24098,-1.03101,9.96431,-2.15143,-2.1972,2.27349
Abj,252,1739352175652,-1.18116,-1.81436,9.99063,0.16784,-2.25823,2.02936
Abj,253,1739352175670,-1.41117,-1.9343,10.11506,2.30401,-2.86857,2.57866
Abj,254,1739352175685,-1.3008,-1.24905,10.27089,3.40261,-1.76997,2.57866
Abj,255,1739352175703,-1.3654,-1.27537,10.18236,3.52468,-0.42723,2.45659
Abj,256,1739352175725,-1.3654,-1.27537,10.18236,2.48711,-0.67137,2.51763
Abj,257,1739352175740,-1.31276,-1.0672,10.11745,1.57161,-1.52583,2.45659
Abj,258,1739352175752,-1.10189,-1.01186,10.07199,-0.19836,-1.15963,2.09039
Abj,259,1739352175771,-1.40877,-1.06959,9.86351,-0.01526,-3.53993,1.48006
Abj,260,1739352175789,-1.29601,-1.25623,10.05045,-2.57866,-3.662,1.35799
Abj,261,1739352175803,-1.08275,-1.90798,10.01456,0.53404,-1.95307,1.41903
Abj,262,1739352175822,-1.08275,-1.90798,10.01456,3.21951,-4.45543,1.48006
Abj,263,1739352175838,-0.91525,-1.73061,9.78934,2.85331,-5.3099,0.44249
Abj,264,1739352175865,-1.16919,-0.81326,9.69123,0.71714,-4.15027,0.44249
Abj,265,1739352175882,-1.03011,-1.03579,9.39901,2.18194,-7.324,1.60213
Abj,266,1739352175893,-1.17398,-1.3331,9.03231,0.71714,-1.95307,1.23593
Abj,267,1739352175905,-0.75224,-1.14855,10.1677,-3.49416,-5.55404,1.48006
Abj,268,1739352175929,-1.15244,-1.22273,10.08156,-2.02936,-0.1831,2.57866
Abj,269,1739352175943,-1.15244,-1.22273,10.08156,-3.00589,-4.5775,1.54109
Abj,270,1739352175955,-1.22662,-1.00947,9.88266,-7.64443,-4.08923,1.60213
Abj,271,1739352175970,-1.36301,-1.04566,10.21825,-5.81343,-2.44133,0.93076
Abj,272,1739352175989,-1.0325,-1.88405,10.14377,-6.24066,-4.69957,0.93076
Abj,273,1739352176005,-0.87936,-1.72104,10.38575,-3.79933,-1.76997,1.66316
Abj,274,1739352176023,-0.87936,-1.72104,10.38575,0.65611,-0.97653,1.96833
Abj,275,1739352176044,-0.84796,-1.78086,9.95235,3.82984,-3.2958,2.76176
Abj,276,1739352176054,-0.999,-1.22034,9.84676,1.44954,-0.3662,3.06693
Abj,277,1739352176071,-1.0684,-0.98076,9.88266,-0.44249,0.48827,3.55519
Abj,278,1739352176089,-1.08754,-0.8013,9.38465,-2.57866,-0.1831,3.67726
Abj,279,1739352176103,-1.08754,-0.8013,9.38465,-4.22656,-2.5634,3.25003
Abj,280,1739352176120,-1.19312,-0.82283,9.17618,-3.37209,-3.23477,3.31106
Abj,281,1739352176138,-1.0684,-1.27059,8.97249,-3.61623,-4.45543,3.43313
Abj,282,1739352176165,-1.18594,-1.39053,9.40379,-5.75239,-2.1972,3.79933
Abj,283,1739352176183,-0.8671,-1.25384,9.51865,-2.09039,-1.70893,3.61623
Abj,284,1739352176197,-0.80489,-2.00848,9.04666,1.38851,0.42723,4.16553
Abj,285,1739352176211,-0.9009,-2.15713,9.49951,2.36504,-0.1831,3.18899
Abj,286,1739352176223,-0.9009,-2.15713,9.49951,1.87678,4.0282,4.53173
Abj,287,1739352176245,-1.30319,-1.5006,10.1677,1.08334,2.13617,3.67726
Abj,288,1739352176256,-1.25533,-0.00598,10.24936,-4.77586,1.0986,3.31106
Abj,289,1739352176271,-1.19312,-0.45374,9.94278,-6.17963,-0.7324,3.25003
Abj,290,1739352176287,-1.33669,-1.49821,9.60958,-6.85099,-2.50237,3.06693
Abj,291,1739352176305,-1.33669,-1.49821,9.60958,-3.00589,-1.03757,3.43313
Abj,292,1739352176327,-1.15484,-2.24566,9.73909,-1.17489,-3.35683,2.33453
Abj,293,1739352176350,-1.29841,-1.42642,10.235,4.25708,0.5493,2.15143
Abj,294,1739352176363,-1.20269,-1.67797,9.79412,2.05988,-1.6479,1.84626
Abj,295,1739352176371,-0.87458,-1.10788,9.67927,2.60918,0.12207,2.33453
Abj,296,1739352176387,-1.04207,-0.94965,8.96292,3.09744,-1.40377,1.23593
Abj,297,1739352176405,-1.04207,-0.94965,8.96292,-0.07629,-4.08923,1.78523
Abj,298,1739352176422,-0.98225,-1.19163,9.29342,-0.01526,-0.67137,2.15143
Abj,299,1739352176439,-0.77617,-1.29452,9.46122,-1.17489,-1.34273,1.84626
Abj,300,1739352176457,-0.9344,-0.92333,10.09352,-6.30169,0.1831,2.70073
Abj,301,1739352176472,-0.88893,-0.92812,10.57029,-3.92139,0.9155,1.90729
Abj,302,1739352176499,-1.19551,-2.2672,9.59522,1.44954,-3.53993,2.45659
Abj,303,1739352176516,-0.92483,-1.6014,10.03131,4.37914,-4.45543,3.18899
Abj,304,1739352176532,-1.18594,-1.40249,10.39771,3.64674,-3.17373,2.63969
Abj,305,1739352176546,-1.18594,-1.40249,10.39771,2.42608,-0.12207,3.55519
Abj,306,1739352176557,-1.0349,-0.75793,10.03131,3.03641,0.5493,3.73829
Abj,307,1739352176577,-0.96311,-0.69332,9.46122,-1.17489,-2.3803,3.67726
Abj,308,1739352176594,-1.22423,-0.21176,9.57129,-4.89793,-4.9437,3.55519
Abj,309,1739352176605,-1.22423,-0.21176,9.57129,-5.38619,-5.1268,4.16553
Abj,310,1739352176621,-1.10429,-1.2012,9.28625,-6.85099,-6.2254,4.04346
