ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,1,1739358896618,-0.38824,-0.01795,9.07059,2.30401,-8.4226,-2.67021
Abj,2,1739358896629,-0.38824,-0.01795,9.07059,-0.38146,-3.17373,-3.70778
Abj,3,1739358896638,0.39272,-0.01077,9.8348,-1.60213,-3.96717,-3.89088
Abj,4,1739358896666,0.94367,-0.78215,11.63151,0.96128,-17.45554,-1.02231
Abj,5,1739358896691,-0.00957,-2.24088,8.19392,-2.51763,-3.17373,-0.83921
Abj,6,1739358896702,-0.12233,-0.12084,7.55683,-4.71483,-22.51368,-0.71714
Abj,7,1739358896713,-0.12233,-0.12084,7.55683,-3.79933,9.46017,-3.15848
Abj,8,1739358896731,0.00239,0.28863,9.22643,-5.38619,-12.4508,0.19836
Abj,9,1739358896748,0.84078,-1.89601,11.0016,3.70778,-6.2254,-0.65611
Abj,10,1739358896768,-0.01196,-3.36909,8.9031,-5.87446,-10.74187,-1.20541
Abj,11,1739358896786,0.44058,0.42532,10.91516,2.30401,-17.08934,0.19836
Abj,12,1739358896799,-0.41695,-1.42881,7.43929,1.69368,2.62443,1.05283
Abj,13,1739358896815,0.8001,-1.78325,9.40858,5.78291,-14.52594,1.84626
Abj,14,1739358896825,0.8001,-1.78325,9.40858,2.73124,-6.28644,2.33453
Abj,15,1739358896836,0.2994,-0.94247,10.94627,1.99884,-12.32874,3.37209
Abj,16,1739358896850,0.2994,-0.94247,10.94627,5.17258,-16.29591,2.76176
Abj,17,1739358896867,0.31137,-1.45753,10.8362,3.28054,-6.71367,5.20309
Abj,18,1739358896886,0.06461,-1.04806,10.2015,6.75181,-9.27707,5.14206
Abj,19,1739358896903,0.1005,-1.17009,10.88405,1.02231,-4.82164,3.79933
Abj,20,1739358896920,0.60838,-0.89462,11.44457,-1.29696,-5.98127,6.91203
Abj,21,1739358896937,0.32094,-0.91137,10.0337,-4.10449,-0.24413,6.24066
Abj,22,1739358896964,0.57727,-0.74357,9.8348,-3.67726,1.95307,6.24066
Abj,23,1739358896984,-0.28026,-2.37518,9.52343,-1.41903,-9.58224,8.1327
Abj,24,1739358897003,0.54855,-2.57139,10.31636,3.15848,-3.41787,8.682
Abj,25,1739358897020,0.94606,-1.92473,9.37239,5.59981,1.22067,9.53646
Abj,26,1739358897034,0.94606,-1.92473,9.37239,10.04762,-3.2958,11.9778
Abj,27,1739358897043,0.17228,-1.30917,7.91845,8.33868,0.06103,10.75713
Abj,28,1739358897051,0.17228,-1.30917,7.91845,7.78938,-10.37567,11.2454
Abj,29,1739358897083,0.32812,-0.18066,9.71277,-1.11386,-3.60097,12.1609
Abj,30,1739358897095,0.32812,-0.18066,9.71277,0.04578,-11.47427,12.77123
Abj,31,1739358897111,0.06461,1.07677,10.02413,-1.54109,2.9296,12.95433
Abj,32,1739358897120,0.22044,-1.85055,8.57737,-1.54109,6.5916,12.1609
Abj,33,1739358897138,-0.10798,-3.03141,10.09592,5.29464,-10.68084,13.8088
Abj,34,1739358897163,0.60359,-0.48724,9.88026,1.38851,-6.4085,13.6257
Abj,35,1739358897193,0.11486,1.14168,10.51287,-7.76649,13.48837,14.3581
Abj,36,1739358897223,-0.28026,-3.1008,10.34507,2.91434,7.75124,13.86983
Abj,37,1739358897242,-0.21805,-2.17149,10.13659,-1.41903,6.89677,11.0623
Abj,38,1739358897251,-0.21805,-2.17149,10.13659,0.10681,-2.1972,14.78533
Abj,39,1739358897270,0.08136,0.57637,9.38704,-6.85099,15.37278,9.29233
Abj,40,1739358897304,0.23958,-1.98694,9.67927,0.16784,8.9719,9.9637
Abj,41,1739358897315,0.23958,-1.98694,9.67927,-2.27349,-7.01884,9.2313
