ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,40,1739354066907,0.48105,-2.76195,5.823,4.87659,-10.44645,2.7416
HS,41,1739354066924,-2.331,1.056,9.879,-3.66335,5.1602,3.01734
HS,42,1739354066934,-2.331,1.056,9.879,-4.08089,-1.48897,1.552
HS,43,1739354066947,-1.43805,-1.16505,9.39495,-6.531,1.10294,1.41019
HS,44,1739354066961,0.14805,-1.90005,10.695,-6.25527,-3.30883,1.33929
HS,45,1739354066981,-0.53295,-2.75505,10.43895,-0.30725,-1.00053,2.11135
HS,46,1739354066995,-0.53295,-2.75505,10.43895,-0.7957,4.1124,1.68593
HS,47,1739354067013,-0.63105,2.24505,9.63705,-0.9375,-1.20536,2.45799
HS,48,1739354067033,-1.15995,-1.41195,9.79005,-2.96219,1.30778,1.41019
HS,49,1739354067046,-0.43005,-0.117,9.9,-4.08089,-0.92962,0.92175
HS,50,1739354067057,-0.58095,-2.65695,10.58295,-1.84349,1.8041,0.92175
HS,51,1739354067071,-0.58095,-2.65695,10.58295,0.2521,2.71009,1.4811
HS,52,1739354067085,0.132,-0.55695,10.152,1.23687,3.55305,0.85084
HS,53,1739354067098,-0.768,-1.20405,10.50405,0.11817,3.26944,0.99265
HS,54,1739354067114,-0.408,1.281,10.497,-0.65389,0.33088,0.07878
HS,55,1739354067128,-0.408,1.281,10.497,-5.3414,-1.55988,1.61502
HS,56,1739354067142,-0.10005,-2.32905,9.558,-4.92386,-0.37027,1.61502
HS,57,1739354067157,-1.62705,-0.97395,9.87405,-2.68646,0.6145,1.68593
HS,58,1739354067169,-0.444,-1.539,10.48905,1.65442,1.17385,1.89864
HS,59,1739354067183,-0.444,-1.539,10.48905,0.53572,2.78099,1.82774
HS,60,1739354067197,-0.372,-0.09,9.69,0.67752,1.8041,1.82774
HS,61,1739354067209,-0.732,0.25305,9.30405,-4.78205,6.49161,1.89864
HS,62,1739354067223,-0.732,0.25305,9.30405,-4.71115,1.37868,1.82774
HS,63,1739354067238,-1.10295,-1.704,8.181,-1.77259,3.26944,1.96954
HS,64,1739354067252,-0.612,-1.869,9.30705,-3.38761,3.19854,1.68593
HS,65,1739354067282,0.12705,-2.72595,9.76395,-1.70168,-2.11923,2.11135
HS,66,1739354067297,-0.159,-1.15605,8.34405,10.19435,1.52049,2.45799
HS,67,1739354067312,-2.391,0.22695,9.91695,10.89551,10.20223,4.00211
HS,68,1739354067325,-2.32905,-0.32295,9.42405,10.12345,7.19277,2.52889
HS,69,1739354067340,-2.32905,-0.32295,9.42405,5.36503,5.79045,3.43488
HS,70,1739354067354,-0.91605,-0.258,10.26,-3.38761,16.56779,2.24528
HS,71,1739354067368,-0.73395,-1.86495,8.45895,-1.14233,0.47269,2.94644
HS,72,1739354067383,0.57,-1.62495,9.77595,4.38814,1.17385,2.7416
HS,73,1739354067398,0.57,-1.62495,9.77595,2.28467,7.3976,2.81251
HS,74,1739354067410,0.42105,-0.21195,8.835,3.05673,2.29255,1.19748
HS,75,1739354067426,-2.69505,0.61695,11.505,-6.32617,4.94749,2.31618
HS,76,1739354067442,-2.77605,-0.03495,9.28695,-5.83772,5.93226,1.33929
HS,77,1739354067457,-2.77605,-0.03495,9.28695,-5.62501,-1.20536,1.68593
HS,78,1739354067470,0.15105,-2.56605,9.912,-6.32617,1.8041,1.19748
HS,79,1739354067485,0.333,-2.09205,9.05505,0.323,0.11817,2.94644
HS,80,1739354067500,-0.70305,-2.22405,11.394,4.45904,5.0893,1.75683
HS,81,1739354067515,-0.70305,-2.22405,11.394,4.17543,4.88447,1.68593
HS,82,1739354067529,-0.31005,1.45305,10.46505,2.77312,10.61977,0.70904
HS,83,1739354067543,0.156,-1.76595,10.12095,2.91492,10.40706,0.99265
HS,84,1739354067556,-0.77205,0.828,8.78505,6.48373,8.38237,0.29149
HS,85,1739354067567,-0.77205,0.828,8.78505,1.93803,8.87082,-0.48057
HS,86,1739354067580,-1.53105,-0.38205,10.224,-3.87606,9.50107,-0.96901
HS,87,1739354067593,0.36405,-2.298,9.273,-7.65758,3.19854,-1.18173
HS,88,1739354067605,0.36405,-2.298,9.273,-5.90075,6.208,-1.03992
HS,89,1739354067618,0.89295,-2.592,9.93195,-1.14233,4.31724,-1.18173
HS,90,1739354067632,-2.21805,-2.853,10.76205,0.323,10.20223,-1.39444
HS,91,1739354067646,-2.21805,-2.853,10.76205,5.78258,8.52418,-2.51314
HS,92,1739354067659,-2.01,0.699,11.54505,4.24633,11.25003,-0.69328
HS,93,1739354067673,0.05805,-0.90195,8.31795,5.64865,7.89393,-2.37133
HS,94,1739354067686,0.05805,-0.90195,8.31795,0.60662,13.48743,-3.14339
HS,95,1739354067694,-2.95095,-0.00705,9.67095,-3.52154,0.11817,-2.51314
HS,96,1739354067706,-0.267,-2.628,10.32195,-4.99476,5.2311,-4.04938
HS,97,1739354067716,-0.267,-2.628,10.32195,-3.38761,7.4685,-1.95379
HS,98,1739354067728,0.18195,-2.724,9.45,-0.58298,10.69068,-1.95379
HS,99,1739354067742,0.18195,-2.724,9.45,5.85348,8.52418,-1.67017
HS,100,1739354067751,0.072,-1.812,9.65595,6.83825,11.60454,-1.74108
HS,101,1739354067763,-1.11195,0.59595,9.91695,6.13709,14.18858,-1.95379
HS,102,1739354067774,-1.11195,0.59595,9.91695,6.13709,12.16389,-2.15862
HS,103,1739354067786,-0.54705,-0.696,8.73405,5.57774,10.69068,-2.85978
HS,104,1739354067797,-0.54705,-0.696,8.73405,2.98583,9.91862,-3.14339
HS,105,1739354067806,-0.36795,-0.627,10.20405,-0.30725,9.28836,-3.14339
HS,106,1739354067816,-0.36795,-0.627,10.20405,-2.82038,9.64288,-3.84455
HS,107,1739354067833,-0.83505,-0.99795,9.843,-6.81462,10.69068,-4.19119
HS,108,1739354067845,0.34695,0.648,8.55195,-5.90075,9.50107,-3.63184
HS,109,1739354067863,-1.89495,-3.53805,11.11695,-2.47375,13.48743,-5.03415
HS,110,1739354067879,1.29795,-2.832,8.67,6.97218,8.09876,-5.5935
HS,111,1739354067898,-0.291,-0.85695,9.00495,11.94331,10.97429,-5.23898
HS,112,1739354067913,-0.291,-0.85695,9.00495,13.83407,11.10822,-7.54729
HS,113,1739354067929,-3.837,1.91505,10.58505,2.77312,14.88974,-7.68909
HS,114,1739354067947,0.60105,-0.40605,9.30195,-7.86241,15.5909,-7.97271
HS,115,1739354067962,-1.52895,1.02705,8.90895,-13.04625,9.50107,-9.43805
HS,116,1739354067979,0.53205,-5.65005,9.003,-7.16126,2.63919,-9.36714
HS,117,1739354067997,-0.06105,-2.02695,9.82605,-0.16544,6.76735,-8.80779
HS,118,1739354068014,-1.68495,-1.84305,9.86895,4.03362,6.13709,-11.75423
HS,119,1739354068030,-1.68495,-1.84305,9.86895,3.19854,4.45904,-11.187
HS,120,1739354068045,0.43305,1.89795,11.16,0.323,12.36873,-11.47061
HS,121,1739354068062,0.783,-4.40205,9.43605,4.45904,13.98375,-13.84982
HS,122,1739354068079,1.27395,-0.66495,9.13695,4.38814,8.38237,-14.55098
HS,123,1739354068095,-2.22105,-0.54795,10.58505,6.62554,10.27313,-13.50318
HS,124,1739354068113,-2.36205,0.663,11.53605,-1.14233,9.84771,-16.29993
HS,125,1739354068129,1.23105,-2.39805,8.68395,-1.70168,4.25421,-14.96852
HS,126,1739354068145,-1.35705,0.34905,9.09405,-1.14233,8.38237,-14.89762
HS,127,1739354068162,-1.35705,0.34905,9.09405,0.46481,1.03204,-15.74058
HS,128,1739354068177,-0.45405,-3.045,9.60105,-1.21324,5.01839,-15.11033
HS,129,1739354068195,-0.222,-2.31705,10.257,0.67752,7.33458,-16.51264
HS,130,1739354068211,-0.68895,-3.81105,9.426,9.42229,4.74266,-16.15812
HS,131,1739354068229,-0.387,2.04405,11.265,1.51261,10.83248,-16.65445
HS,132,1739354068244,-1.49295,-1.27305,7.599,4.10453,4.94749,-18.04889
HS,133,1739354068264,0.627,0.17205,10.34805,1.44958,2.9937,-17.77315
HS,134,1739354068277,0.627,0.17205,10.34805,-0.72479,3.34034,-18.11979
HS,135,1739354068295,-1.79505,-2.53995,9.20595,9.07565,-1.48897,-16.85928
HS,136,1739354068311,-0.753,-1.52895,10.59195,5.99529,6.69644,-16.93019
HS,137,1739354068328,-0.88005,-0.39,9.29895,1.51261,5.44382,-19.73482
HS,138,1739354068344,0.09795,-2.53005,9.07395,0.95326,-5.68804,-17.77315
HS,139,1739354068360,-1.41195,-1.32105,10.164,2.00893,-0.15756,-18.04889
HS,140,1739354068379,-0.76305,-2.346,10.27605,4.87659,-6.04256,-17.77315
HS,141,1739354068395,-1.20105,-2.44395,10.176,3.40337,-0.08666,-18.82095
HS,142,1739354068410,-1.20105,-2.44395,10.176,9.28836,-7.93332,-18.89185
HS,143,1739354068427,1.09395,2.655,9.46695,3.40337,-1.00053,-20.15236
HS,144,1739354068443,0.108,-0.96405,8.04,6.06619,-7.5788,-18.82095
HS,145,1739354068462,0.09105,2.33595,9.38595,-3.80516,-4.71115,-17.63134
HS,146,1739354068476,-1.17705,-2.77695,10.29105,-5.97165,-6.17649,-17.2138
HS,147,1739354068493,0.024,-2.57805,10.51095,-5.48321,-2.96219,-16.22903
HS,148,1739354068511,-1.72005,-2.724,9.879,2.70221,-5.3414,-14.83459
HS,149,1739354068527,-1.72005,-2.724,9.879,7.88605,-5.19959,-15.18123
HS,150,1739354068543,0.01005,0.14805,9.627,7.04308,-5.54623,-13.84982
HS,151,1739354068559,-0.46305,-0.93795,11.11695,-0.65389,-1.14233,-14.96852
HS,152,1739354068576,0.747,-0.73395,9.95295,-1.42595,-4.56934,-13.50318
HS,153,1739354068595,-1.80705,-0.97905,10.02195,1.09507,-5.05779,-11.39971
HS,154,1739354068611,-0.77895,-0.88005,10.33905,3.05673,-4.35663,-12.24267
HS,155,1739354068626,-1.311,-2.99895,9.64395,4.52207,-5.3414,-10.84036
HS,156,1739354068645,1.57095,-0.19095,9.38805,7.95695,-7.72061,-9.09141
HS,157,1739354068659,1.57095,-0.19095,9.38805,0.39391,-5.2705,-9.0205
HS,158,1739354068678,-0.198,1.82595,9.87195,-6.18436,-3.59245,-8.67386
HS,159,1739354068694,-1.56,-3.27705,8.742,-1.9144,-7.30306,-8.24844
HS,160,1739354068710,-0.55905,-3.38295,9.936,4.10453,-3.59245,-7.97271
HS,161,1739354068728,-2.30505,-2.796,9.95295,7.53941,-3.37973,-7.8309
HS,162,1739354068742,1.04595,-0.31995,8.67705,11.24215,-4.56934,-7.8309
HS,163,1739354068759,-2.319,0.68895,9.69195,3.82879,-3.52154,-7.76
HS,164,1739354068774,-2.319,0.68895,9.69195,-1.21324,-2.96219,-7.76
HS,165,1739354068791,0.13905,-1.67295,8.45895,-1.9853,-4.00999,-7.8309
HS,166,1739354068808,-1.797,-1.76895,9.83295,-0.44118,-1.83561,-7.76
HS,167,1739354068830,-1.18905,-1.05495,9.90795,-2.82038,-3.23793,-7.68909
HS,168,1739354068846,-1.57005,-2.50395,10.16895,-1.77259,-2.53677,-7.8309
HS,169,1739354068860,-0.873,-3.402,9.52005,2.70221,-5.12869,-6.85401
HS,170,1739354068879,-1.467,0.117,11.35905,0.74843,-2.89129,-7.41336
HS,171,1739354068890,-1.467,0.117,11.35905,-1.84349,-4.28572,-6.01104
HS,172,1739354068911,1.50405,-1.64205,9.441,-3.52154,-4.49843,-8.04361
HS,173,1739354068929,-0.126,-2.31705,9.93405,-1.9853,-6.3892,-6.29466
HS,174,1739354068945,0.963,0.64605,9.738,-2.19801,-6.80674,-8.17754
HS,175,1739354068963,-2.508,-4.50795,8.36595,13.62923,-11.07671,-5.03415
HS,176,1739354068974,-2.07195,0.07395,11.979,8.86294,-2.19013,-6.57039
HS,177,1739354068998,-0.43695,-0.59805,9.32595,2.28467,1.37868,-4.60873
HS,178,1739354069013,0.9,-0.009,9.675,-3.0331,0.54359,-3.97848
HS,179,1739354069030,0.9,-0.009,9.675,1.23687,-3.72637,-3.70274
HS,180,1739354069045,-1.58205,-1.431,9.153,1.79622,-1.21324,-1.67017
HS,181,1739354069056,-0.03705,-1.086,7.88205,3.96272,-6.87764,-2.71797
HS,182,1739354069078,-2.47005,-2.02305,10.245,-3.94696,-3.16702,-2.58404
HS,183,1739354069095,-0.396,-1.49805,9.534,-5.97165,-1.41807,-2.44223
HS,184,1739354069112,-0.657,-4.35705,9.39495,2.77312,-2.53677,-2.08771
HS,185,1739354069129,-0.183,-1.158,9.975,11.38396,-0.64601,-2.08771
HS,186,1739354069140,-0.183,-1.158,9.975,5.64865,1.59139,-2.30043
HS,187,1739354069161,-0.67695,1.74495,11.47305,-2.0562,1.7332,-2.08771
HS,188,1739354069179,-0.528,-1.311,7.338,-3.38761,-4.64024,-3.49003
HS,189,1739354069195,-1.416,-0.96405,9.57705,-4.99476,-4.78205,-2.58404
HS,190,1739354069206,-0.93795,-0.25995,8.20005,-5.90075,-5.19959,-2.71797
HS,191,1739354069223,-1.20795,-0.12405,10.21395,-14.02314,-4.85295,-3.14339
HS,192,1739354069245,-1.61505,-2.63505,10.26,-17.24531,-1.77259,-2.71797
HS,193,1739354069262,-0.777,-4.16505,10.52805,-15.843,-1.00053,-4.26209
HS,194,1739354069279,-0.92295,-6.56205,10.188,-1.70168,-4.91598,-3.63184
HS,195,1739354069295,-0.92295,-6.56205,10.188,14.39342,2.56828,-3.77364
HS,196,1739354069305,1.068,-2.06805,10.578,11.38396,8.31147,-3.27732
HS,197,1739354069328,-0.315,1.68795,10.56105,4.17543,11.17912,-2.71797
HS,198,1739354069344,-2.295,-1.45005,9.108,6.48373,7.61031,-0.62238
HS,199,1739354069363,0.76605,-2.78895,7.45305,6.34193,3.9706,-0.82721
HS,200,1739354069376,-1.749,-2.205,11.41605,1.86713,3.41125,-2.44223
HS,201,1739354069388,-1.749,-2.205,11.41605,-3.87606,5.50684,-2.51314
HS,202,1739354069405,-2.90805,-5.442,11.22195,4.24633,3.75789,-2.30043
HS,203,1739354069428,0.081,-3.52395,10.26,8.93384,1.10294,-2.78887
HS,204,1739354069445,-1.74405,2.178,9.393,5.22323,4.81356,-3.84455
HS,205,1739354069460,0.52005,0.40905,8.17905,-4.01787,-1.14233,-2.15862
HS,206,1739354069477,-2.52495,-5.58795,9.23205,-1.49685,-2.33194,-3.41913
HS,207,1739354069494,1.18995,-2.98005,8.38995,11.52576,-4.35663,-3.77364
HS,208,1739354069504,1.18995,-2.98005,8.38995,8.4454,-0.78782,-4.33299
HS,209,1739354069527,-1.41195,1.80705,9.27105,8.5872,1.30778,-3.27732
HS,210,1739354069543,2.03295,-3.02595,8.50005,-1.63078,4.60085,-4.4748
HS,211,1739354069561,-0.88005,2.38005,10.49205,-0.72479,-1.90652,-4.04938
HS,212,1739354069577,-0.11895,-0.04005,11.04705,-7.51577,0.33088,-1.81198
HS,213,1739354069594,0.58905,-3.828,7.10595,-3.0331,-15.34667,-2.78887
HS,214,1739354069607,-2.79495,-1.73505,10.72905,2.07196,-7.01945,-2.51314
HS,215,1739354069627,-0.37005,-4.39095,8.04495,6.34193,-5.05779,-4.75054
HS,216,1739354069644,-1.287,-0.53295,12.036,10.26525,-8.98111,-2.44223
HS,217,1739354069660,-1.287,-0.53295,12.036,-0.51208,5.86136,-2.93068
HS,218,1739354069676,-1.45695,-2.83905,11.02095,-1.9853,8.72901,-4.26209
HS,219,1739354069693,-1.11495,-0.648,12.084,-5.20747,0.96114,-1.81198
HS,220,1739354069708,-3.02295,-1.94805,8.466,2.21377,-6.67281,-0.62238
HS,221,1739354069724,2.097,1.78095,9.36405,1.58351,-13.31411,-2.57616
HS,222,1739354069743,0.654,-1.491,10.61595,-10.24162,-4.00999,-1.38656
HS,223,1739354069754,0.654,-1.491,10.61595,-11.57303,4.52995,-1.18173
HS,224,1739354069777,-1.776,-3.25095,10.50405,6.2789,-0.64601,0.99265
HS,225,1739354069793,-1.002,-0.90405,10.38195,4.66388,2.57616,0.63813
HS,226,1739354069808,-0.22395,0.32295,12.096,-8.77628,4.95537,-2.57616
HS,227,1739354069823,-0.00105,1.88895,9.02595,-11.08459,-3.86818,-2.01681
HS,228,1739354069842,-0.612,-2.98995,7.17795,-4.36451,-10.51736,-2.15862
HS,229,1739354069858,-1.251,-3.05205,7.35795,-0.51208,-13.73953,-6.08195
HS,230,1739354069875,-0.315,0.306,10.09905,-8.14603,-22.90972,-4.26209
HS,231,1739354069886,-0.315,0.306,10.09905,-8.77628,-10.73007,-2.44223
HS,232,1739354069909,2.064,-3.201,9.63495,-0.02363,2.29255,-2.08771
HS,233,1739354069927,1.24695,0.246,10.224,-2.68646,5.71955,-2.51314
HS,234,1739354069935,0.66795,-3.711,8.36595,0.88235,-2.67858,-1.94591
HS,235,1739354069959,-2.11305,-1.61805,11.20305,-1.9144,3.13551,-0.82721
HS,236,1739354069975,0.153,-2.73795,7.46295,6.97218,-3.51366,-1.31565
HS,237,1739354069993,-0.159,-0.74595,9.56505,4.52207,1.52049,0.22059
HS,238,1739354070003,-0.159,-0.74595,9.56505,9.42229,-2.32406,-1.67017
HS,239,1739354070025,-0.708,-0.51705,9.25605,-1.21324,5.1602,-2.71797
HS,240,1739354070040,-0.861,0.495,10.29795,-3.24581,1.59139,-4.33299
HS,241,1739354070057,-3.507,-5.12805,11.63895,-1.07143,0.89023,-2.37133
HS,242,1739354070073,-0.504,-2.37705,9.18195,1.37868,-5.82985,-2.57616
HS,243,1739354070092,-0.54705,-3.294,7.54005,16.70172,-9.67439,-1.45746
HS,244,1739354070107,-0.49695,1.69695,11.23605,4.17543,-2.53677,-0.62238
HS,245,1739354070124,-0.82995,-1.95795,8.799,-0.58298,-0.15756,-0.19695
HS,246,1739354070142,-0.82995,-1.95795,8.799,2.63919,-1.63078,-0.62238
HS,247,1739354070157,-1.428,-1.42905,8.93805,2.42648,1.10294,0.56723
HS,248,1739354070168,-0.435,-1.55805,9.285,-1.21324,-1.06355,0.07878
HS,249,1739354070191,-1.833,-0.58605,10.48695,-9.40654,-5.47533,0.5042
HS,250,1739354070207,0.21105,-2.13705,9.13695,-8.14603,-6.73584,0.5042
