ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,79,1739351945471,2.37495,5.62605,10.85595,0.2521,10.7537,-6.01104
HS,80,1739351945487,6.50295,5.406,11.73705,-3.94696,-1.21324,-2.1665
HS,81,1739351945503,6.50295,5.406,11.73705,-4.57722,-6.39707,-3.2852
HS,82,1739351945517,0.10305,-3.78705,6.79995,13.13291,-2.89129,-4.26209
HS,83,1739351945531,-0.51405,0.31605,9.53895,5.0893,-2.75736,-2.65494
HS,84,1739351945547,3.03105,0.186,10.77,-6.74371,-7.79151,-2.65494
HS,85,1739351945561,-0.53295,-5.78595,8.691,-4.64812,-15.49636,-3.21429
HS,86,1739351945574,-0.53295,-5.78595,8.691,7.74424,-7.93332,-4.33299
HS,87,1739351945588,3.01905,4.29,9.40005,7.3976,2.35557,-3.56093
HS,88,1739351945602,0.88605,-1.824,11.349,-4.71115,-12.62083,-3.14339
HS,89,1739351945617,0.88605,-1.824,11.349,-9.26473,0.81933,-3.427
HS,90,1739351945631,-2.93895,-3.88305,10.35795,-10.52523,-12.34509,-0.27574
HS,91,1739351945645,2.382,-4.19205,9.86205,-6.39707,-6.39707,-1.25263
HS,92,1739351945657,5.87805,0.76305,9.60795,6.06619,-7.30306,0.84296
HS,93,1739351945670,5.87805,0.76305,9.60795,4.10453,-3.59245,-1.81198
HS,94,1739351945682,0.28995,2.22405,8.064,-0.51208,-5.76682,0.35452
HS,95,1739351945697,0.36195,-4.67805,6.97905,-0.7957,-8.84718,1.82774
HS,96,1739351945711,0.36195,-4.67805,6.97905,2.07196,-5.69592,2.59192
HS,97,1739351945726,3.08895,1.32105,13.34295,-11.22639,-21.44438,5.04203
HS,98,1739351945739,7.449,1.60905,10.935,-8.91809,-14.02314,3.85242
HS,99,1739351945755,-2.508,-1.96995,3.579,12.85717,3.19854,6.65705
HS,100,1739351945771,-3.399,3.246,11.919,9.21746,19.0888,2.03257
HS,101,1739351945784,-3.399,3.246,11.919,-14.7952,-24.38293,7.1455
HS,102,1739351945797,-0.83895,-0.09495,10.96605,-9.12292,-3.80516,5.04203
HS,103,1739351945813,-2.60895,-8.133,8.49,-6.25527,0.04727,7.77575
HS,104,1739351945826,-2.60895,-8.133,8.49,0.88235,1.72532,6.93279
HS,105,1739351945838,-1.335,-8.592,9.12195,5.99529,-0.23635,8.68174
HS,106,1739351945848,2.979,-3.96705,12.05295,-2.89129,-6.11346,8.68174
HS,107,1739351945866,2.03505,-0.71295,9.34305,-2.26103,-3.104,9.52471
HS,108,1739351945875,2.03505,-0.71295,9.34305,1.58351,2.35557,8.40601
HS,109,1739351945895,4.14,-1.446,10.24305,-0.02363,-1.56776,9.10716
HS,110,1739351945913,1.077,-2.31195,9.70905,12.29782,6.208,5.74319
HS,111,1739351945931,-0.28905,1.51005,10.22595,6.55464,-4.50631,6.16073
HS,112,1739351945944,-0.65295,0.24405,8.51205,-3.104,-3.24581,5.04203
HS,113,1739351945964,2.25105,-2.68605,7.80795,3.89182,-8.07512,8.89445
HS,114,1739351945977,2.25105,-2.68605,7.80795,5.71167,10.7537,5.67228
HS,115,1739351945996,-0.88995,-3.675,8.502,5.50684,2.98583,4.62449
HS,116,1739351946009,3.405,-1.05495,11.088,-1.07143,1.58351,7.00369
HS,117,1739351946031,4.197,1.96095,11.05695,-2.61555,5.36503,5.46745
HS,118,1739351946042,4.137,3.411,9.975,-1.70168,8.86294,6.58615
HS,119,1739351946065,3.83295,-3.15495,9.43605,-4.08089,0.04727,6.58615
HS,120,1739351946076,1.19505,-2.19,9.321,5.22323,4.10453,7.70485
HS,121,1739351946097,3.654,4.67805,10.494,0.74843,10.12345,5.74319
HS,122,1739351946109,3.654,4.67805,10.494,-3.24581,-10.1786,6.23163
HS,123,1739351946128,0.80505,-0.99795,11.64105,-0.23635,5.85348,3.29307
HS,124,1739351946143,-0.52305,-1.51005,7.66695,1.02416,-5.55411,6.37344
HS,125,1739351946162,1.26705,-2.487,9.31095,8.5872,14.18071,6.0977
HS,126,1739351946175,-0.45405,0.06195,13.46505,-7.93332,8.72113,6.30254
HS,127,1739351946197,-1.19805,-3.49995,9.34695,-6.95642,0.60662,6.44434
HS,128,1739351946209,-1.00005,-1.00995,6.189,2.14286,3.75789,5.32564
HS,129,1739351946229,1.14495,0.22695,10.12305,0.74843,21.46801,3.64759
HS,130,1739351946242,1.14495,0.22695,10.12305,-1.63078,-8.21693,5.11293
HS,131,1739351946262,2.69805,-1.64205,10.34295,-4.71115,15.93754,3.22217
HS,132,1739351946275,0.42405,-1.51995,9.31905,-13.04625,-0.7957,5.11293
HS,133,1739351946294,-0.45105,-6.25095,9.627,-0.72479,4.94749,4.20694
HS,134,1739351946309,-1.08105,1.419,10.41,10.33616,15.51212,0.14181
HS,135,1739351946328,5.98605,2.796,10.05405,5.57774,2.14286,2.38709
HS,136,1739351946342,5.98605,2.796,10.05405,-5.06566,-0.30725,2.10347
HS,137,1739351946363,1.128,0.18195,9.501,1.65442,-1.42595,4.27785
HS,138,1739351946377,3.52905,-4.56795,9.726,5.85348,10.61189,1.54412
HS,139,1739351946391,1.76205,3.471,11.823,-8.42176,1.02416,1.12658
HS,140,1739351946411,-1.692,-0.76605,6.30405,-0.51208,-0.51208,1.33141
HS,141,1739351946425,2.76105,-2.33595,12.165,-3.66335,26.01372,-1.95379
HS,142,1739351946444,5.36295,-4.18905,11.361,0.39391,-1.49685,-0.41754
HS,143,1739351946458,-0.64995,0.04305,8.40195,-0.44118,13.20381,-0.48845
HS,144,1739351946478,0.963,0.21705,6.92205,1.16597,0.81145,-2.2374
HS,145,1739351946491,0.963,0.21705,6.92205,-0.02363,0.81145,-0.34664
HS,146,1739351946510,3.28995,0.58395,11.56005,-3.1749,3.33247,-1.25263
HS,147,1739351946524,-0.315,-5.46105,8.29905,-2.40284,-3.1749,1.54412
HS,148,1739351946543,-0.29295,-3.28695,6.726,6.69644,-1.21324,0.56723
HS,149,1739351946557,-0.066,0.81795,12.37095,3.40337,13.76316,-1.1187
HS,150,1739351946578,1.482,-3.00405,8.79705,-8.21693,-8.56357,0.28361
HS,151,1739351946591,1.482,-3.00405,8.79705,3.12763,-0.7957,1.75683
HS,152,1739351946607,4.34595,-2.47305,9.31095,7.3976,0.88235,0.77206
HS,153,1739351946625,5.16705,1.49805,12.903,-7.02733,-1.70168,-1.0478
HS,154,1739351946643,-0.111,0.165,9.77295,-6.74371,-11.15549,1.12658
HS,155,1739351946657,-0.37995,-3.99495,8.99505,-2.54465,4.31724,-0.97689
HS,156,1739351946677,1.80495,0.14595,10.71195,-1.9144,7.95695,-3.77364
HS,157,1739351946690,1.70505,-2.061,9.27795,-1.77259,4.10453,-2.2374
HS,158,1739351946709,2.22705,-1.79505,9.27795,-4.2227,8.02785,-3.49791
HS,159,1739351946724,2.22705,-1.79505,9.27795,1.02416,1.93803,-1.1187
HS,160,1739351946742,5.847,-0.009,12.41895,-7.51577,2.77312,-1.53624
HS,161,1739351946757,-0.97095,2.14995,7.76505,0.2521,3.68698,-2.1665
HS,162,1739351946776,-2.877,-4.45005,8.883,-1.07143,4.03362,-1.53624
HS,163,1739351946790,2.54295,-3.213,11.325,-4.2227,-0.65389,-2.1665
HS,164,1739351946810,1.08705,-5.05095,9.18705,10.40706,-1.35505,-1.53624
HS,165,1739351946823,-0.83505,1.82895,10.389,4.80568,3.96272,-3.49791
HS,166,1739351946842,-0.34905,-3.9,8.85195,-0.37815,-2.75736,-3.56881
HS,167,1739351946862,-0.34905,-3.9,8.85195,-1.28414,-3.45852,-3.77364
HS,168,1739351946878,2.00205,-4.15305,10.164,-2.26103,0.04727,-4.4039
HS,169,1739351946894,2.52795,-4.03905,9.996,-0.65389,2.84402,-4.5457
HS,170,1739351946907,2.976,-1.041,11.076,-7.23216,-2.82826,-4.12816
HS,171,1739351946923,3.52395,-0.62205,9.10995,-3.104,-0.44118,-3.77364
HS,172,1739351946940,4.54005,3.36795,9.426,4.52207,5.15232,-4.33299
HS,173,1739351946960,3.24,2.40105,9.46005,2.84402,2.21377,-4.26209
HS,174,1739351946977,0.12495,0.43995,8.05695,0.2521,4.31724,-5.45957
HS,175,1739351946990,0.12495,0.43995,8.05695,1.37868,4.52207,-5.5226
HS,176,1739351947010,1.149,-3.05205,8.98305,0.74843,2.14286,-6.43646
HS,177,1739351947026,-1.27695,0.43095,9.414,-1.56776,4.17543,-7.62607
HS,178,1739351947042,1.25895,-4.36905,8.81295,-5.97165,-5.83772,-6.01892
HS,179,1739351947062,0.23205,-2.58495,8.643,7.53153,2.63131,-8.11452
HS,180,1739351947079,2.25495,-0.44205,11.16195,-10.66704,-16.47325,-6.7122
HS,181,1739351947087,2.25495,-0.44205,11.16195,-9.96588,-14.02314,-7.27943
HS,182,1739351947103,-1.11,-4.03605,9.06,5.36503,4.52207,-6.64918
HS,183,1739351947125,2.81295,-1.94595,10.494,-1.42595,0.39391,-7.83878
HS,184,1739351947144,-0.35595,-2.56395,8.763,3.68698,-3.87606,-7.41336
HS,185,1739351947160,2.71305,-3.46395,10.353,4.94749,2.70221,-7.41336
HS,186,1739351947176,0.40005,-2.925,10.149,-2.40284,-5.97165,-7.83878
HS,187,1739351947192,3.44505,-3.74895,8.88,4.87659,-1.42595,-8.60296
HS,188,1739351947208,-1.78695,-0.426,9.55995,-1.77259,-4.57722,-9.02838
HS,189,1739351947228,1.623,-3.066,9.46905,-2.96219,-3.87606,-8.67386
HS,190,1739351947241,1.623,-3.066,9.46905,0.2521,-3.104,-7.55517
HS,191,1739351947260,2.02095,-3.462,9.42405,0.04727,-7.37397,-6.99581
HS,192,1739351947273,1.36995,-1.00005,9.57495,2.63919,2.00106,-6.99581
HS,193,1739351947292,-0.04695,-2.09895,9.39,-1.35505,-11.92755,-4.82932
HS,194,1739351947309,2.445,-0.73005,9.86205,3.05673,-0.8666,-4.82932
HS,195,1739351947325,2.20005,-0.066,10.14705,-0.65389,-8.49267,-4.4748
HS,196,1739351947341,2.92605,0.88095,11.337,1.65442,-3.24581,-3.21429
HS,197,1739351947358,2.92605,0.88095,11.337,-5.06566,-4.64812,-1.60715
HS,198,1739351947376,1.18305,-0.94995,9.29505,-1.49685,-4.85295,-3.00946
HS,199,1739351947391,0.30705,-2.78895,9.74205,3.33247,5.99529,-1.0478
HS,200,1739351947408,0.927,-3.054,10.281,1.51261,-3.31671,-1.25263
HS,201,1739351947424,0.63,-1.25895,9.98895,3.54518,1.02416,0.0
HS,202,1739351947441,2.325,-3.315,9.558,0.04727,-7.37397,0.91387
HS,203,1739351947455,1.61595,-0.72495,9.867,4.24633,2.42648,0.84296
HS,204,1739351947477,1.61595,-0.72495,9.867,1.79622,-7.72848,1.33141
HS,205,1739351947492,2.67405,-1.61595,9.237,3.33247,1.23687,0.56723
HS,206,1739351947508,0.77295,-0.87795,9.627,2.35557,-6.11346,1.81986
HS,207,1739351947524,0.79005,-0.52395,8.07105,3.33247,-4.08877,1.33141
HS,208,1739351947542,1.458,-1.91505,8.83305,-1.35505,-5.55411,0.91387
HS,209,1739351947558,0.20595,-2.44905,9.50295,0.39391,-3.38761,0.63025
HS,210,1739351947574,1.827,-2.51295,8.98095,2.21377,-3.94696,0.63025
HS,211,1739351947592,-0.80805,-1.93395,9.12,1.72532,-0.9375,-0.69328
HS,212,1739351947607,-0.80805,-1.93395,9.12,-0.72479,-2.89917,0.56723
HS,213,1739351947625,3.29895,-2.21895,10.896,-4.36451,-6.60191,1.33141
HS,214,1739351947642,0.99795,-0.80895,9.24,-0.09454,-2.19801,0.77206
HS,215,1739351947656,2.43495,-3.35595,9.05295,-0.9375,-1.77259,1.26051
HS,216,1739351947670,0.52005,-2.121,10.69305,0.67752,-0.44906,1.12658
HS,217,1739351947692,0.80895,-4.86,10.30305,-0.44118,-7.79151,3.50579
HS,218,1739351947705,0.80895,-4.86,10.30305,2.84402,-1.63866,2.94644
HS,219,1739351947722,-1.38495,-1.15605,10.38405,-3.66335,-4.64812,3.64759
HS,220,1739351947742,-0.519,-0.825,9.984,4.17543,3.40337,4.55358
HS,221,1739351947757,2.89995,-0.567,9.74505,1.02416,-0.23635,3.85242
HS,222,1739351947773,1.75005,0.024,9.38295,1.58351,-0.09454,3.50579
HS,223,1739351947789,0.95805,0.04305,9.18,1.79622,0.81145,4.34087
HS,224,1739351947807,1.18995,-1.00305,9.426,0.53572,-0.23635,4.20694
HS,225,1739351947824,1.21395,-1.161,8.952,3.96272,2.84402,4.62449
HS,226,1739351947840,1.50405,-0.591,9.819,1.51261,2.70221,4.55358
HS,227,1739351947854,1.50405,-0.591,9.819,-1.49685,-0.23635,4.34087
HS,228,1739351947872,1.089,-3.25995,9.024,-0.23635,-1.63866,4.69539
HS,229,1739351947890,3.369,2.39895,10.245,0.04727,2.63131,4.41178
HS,230,1739351947906,2.16,-0.89205,9.73005,0.323,4.66388,3.57669
HS,231,1739351947922,0.64395,-0.33195,9.687,-1.00053,3.40337,4.06514
HS,232,1739351947941,0.75405,-3.74895,9.20595,-2.75736,-0.72479,4.13604
HS,233,1739351947958,1.71195,0.63705,9.915,1.79622,6.13709,3.57669
HS,234,1739351947971,1.71195,0.63705,9.915,-4.36451,-2.75736,3.36398
HS,235,1739351947988,2.35395,-0.03105,9.55305,-3.0331,-0.16544,1.89076
HS,236,1739351948006,1.19205,-0.74595,9.77295,-1.35505,0.81145,1.47322
HS,237,1739351948019,1.542,-3.936,10.02705,1.51261,-0.09454,1.47322
HS,238,1739351948038,0.92205,-0.48105,9.94095,1.4417,2.21377,0.14181
HS,239,1739351948055,1.836,-3.414,9.57495,3.89182,-1.70956,0.21271
HS,240,1739351948072,-1.20795,-2.724,8.53605,-0.02363,0.39391,-0.90599
HS,241,1739351948089,2.80395,-2.997,10.22805,7.18489,0.60662,-0.90599
HS,242,1739351948101,2.80395,-2.997,10.22805,2.21377,3.12763,-0.69328
HS,243,1739351948117,2.87595,-3.47805,10.31205,-1.70168,-3.87606,-0.48845
HS,244,1739351948138,-1.11195,-4.69005,7.50105,4.59297,-2.75736,-0.48845
HS,245,1739351948154,3.453,1.056,10.78605,-0.58298,-1.84349,-1.32353
HS,246,1739351948170,1.51095,-0.41805,10.695,-0.30725,-3.59245,-0.97689
HS,247,1739351948188,0.79005,-2.262,8.24805,-1.63078,-3.1749,0.0
HS,248,1739351948205,0.59895,-3.48795,9.31905,3.19854,0.53572,-0.83509
HS,249,1739351948221,0.59895,-3.48795,9.31905,-0.58298,-0.44906,-0.34664
HS,250,1739351948235,-0.6,-0.36795,9.55605,-1.35505,-5.55411,-0.41754
