ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,245,1739358399485,0.519,-2.46495,9.61095,2.14286,2.78099,0.14969
HS,246,1739358399498,0.519,-2.46495,9.61095,4.10453,3.05673,-0.90599
HS,247,1739358399514,-2.217,-1.158,8.799,-1.00053,-1.28414,-0.90599
HS,248,1739358399531,-2.30805,-2.36895,9.78495,-0.9375,-8.06725,-1.67017
HS,249,1739358399551,0.705,0.666,11.37495,-2.33194,5.57774,-1.59927
HS,250,1739358399567,3.234,0.369,14.052,-4.43541,-5.61713,-4.19119
HS,251,1739358399581,-2.418,-5.166,7.55595,-7.23216,1.44958,-1.59927
HS,252,1739358399598,-0.42405,-3.59295,16.56795,-13.11715,-10.51736,-2.15862
HS,253,1739358399614,-0.42405,-3.59295,16.56795,-4.99476,22.09827,-2.78887
HS,254,1739358399631,-1.518,1.13505,7.509,-14.7243,2.42648,-3.07249
HS,255,1739358399654,-0.627,-2.601,7.84095,-0.9375,-15.70119,-2.22952
HS,256,1739358399670,-1.93905,-1.06395,12.60405,1.30778,-1.41807,-0.13393
HS,257,1739358399686,-1.257,-3.195,6.32295,4.03362,5.1602,-5.94014
HS,258,1739358399701,-1.39605,4.91595,13.91595,-10.73795,-8.06725,-3.70274
HS,259,1739358399718,-0.60795,0.79305,6.21105,-5.90075,24.40657,-4.82144
HS,260,1739358399734,-1.566,-5.53695,6.45,-7.93332,-11.57303,-3.14339
HS,261,1739358399748,-1.566,-5.53695,6.45,-5.2705,-8.49267,-2.22952
HS,262,1739358399766,1.45995,-1.929,13.07295,0.81933,19.0888,-4.96325
HS,263,1739358399782,-5.39895,-1.75905,5.787,-0.37815,-3.0331,-2.65494
HS,264,1739358399801,1.09095,3.87405,17.337,-6.81462,9.57198,-3.70274
HS,265,1739358399820,-1.611,-1.39005,7.09695,-4.71115,13.28259,-4.04938
HS,266,1739358399833,-0.42405,-6.183,8.679,-3.104,-17.93859,-2.22952
HS,267,1739358399851,-1.75695,1.023,11.42595,1.93803,7.3976,-3.98635
HS,268,1739358399868,1.455,-0.37905,8.33505,-1.56776,-1.9144,-2.09559
HS,269,1739358399883,1.455,-0.37905,8.33505,-8.77628,0.40179,-4.82144
HS,270,1739358399899,-1.611,-0.22905,9.378,1.65442,-0.85872,-0.48057
HS,271,1739358399915,2.09205,-5.805,6.61305,0.81933,-8.83931,-3.77364
HS,272,1739358399934,1.43595,-0.303,15.85695,2.56828,13.91285,-2.58404
HS,273,1739358399951,-1.056,-1.29405,7.95105,-3.45064,6.2789,-1.95379
HS,274,1739358399965,0.00405,-3.81495,6.77805,-1.70168,-10.17072,-1.67017
HS,275,1739358399982,2.274,1.09695,10.31505,6.2789,-11.77786,-2.51314
HS,276,1739358400001,2.274,1.09695,10.31505,12.01421,3.75789,-1.59927
HS,277,1739358400017,-0.603,-2.57505,10.12305,5.78258,5.43594,-1.59927
HS,278,1739358400032,1.48095,-2.01495,11.529,7.04308,6.13709,-1.59927
HS,279,1739358400050,-0.792,-3.813,3.666,10.19435,-6.24739,0.98477
HS,280,1739358400066,-1.683,0.55095,11.50905,7.88605,-24.87138,-0.76418
HS,281,1739358400083,-1.09395,-3.22905,9.88095,21.53892,7.68122,1.12658
HS,282,1739358400099,-2.397,-1.074,17.13795,8.79204,-5.75894,-0.27574
HS,283,1739358400114,-2.397,-1.074,17.13795,1.16597,15.23638,0.49632
HS,284,1739358400131,-3.117,0.15105,7.149,-0.23635,-38.45335,-1.74108
HS,285,1739358400149,-1.39605,2.076,13.21605,-0.7957,0.96114,0.00788
HS,286,1739358400165,-2.22705,-3.645,12.534,-1.63078,-0.92962,-1.59927
HS,287,1739358400181,-4.23105,-5.04405,7.08495,-5.13657,-13.88134,1.33929
HS,288,1739358400200,-1.00305,-0.80295,13.69995,0.81933,-5.90075,0.63813
HS,289,1739358400214,-0.462,-4.893,5.859,7.04308,-8.83931,0.22059
HS,290,1739358400232,1.66305,4.08495,17.67195,0.53572,-11.70696,-2.15862
HS,291,1739358400249,1.66305,4.08495,17.67195,0.323,13.14079,-1.03992
HS,292,1739358400265,-2.655,0.43395,5.658,-12.90444,-20.53051,0.07878
HS,293,1739358400282,2.295,0.91995,17.517,-6.11346,6.3498,-0.96901
HS,294,1739358400298,2.367,-4.81395,5.988,-5.20747,13.06988,-0.48057
HS,295,1739358400316,-0.37095,1.65195,5.691,-7.37397,-40.40713,3.08824
HS,296,1739358400332,-5.77005,-2.04795,13.53705,-2.82038,14.33039,0.77994
HS,297,1739358400347,-1.563,-2.86695,9.38595,-10.80097,-4.64024,-1.32353
HS,298,1739358400367,-1.563,-2.86695,9.38595,-5.62501,-5.61713,4.62449
HS,299,1739358400381,1.527,-5.03895,6.738,-3.24581,0.60662,0.91387
HS,300,1739358400396,-0.876,1.88505,12.216,-4.50631,-5.55411,2.6707
HS,301,1739358400416,-2.085,-3.126,6.24,-2.75736,-11.14761,1.41019
HS,302,1739358400432,1.989,1.281,10.82205,-0.09454,-1.28414,2.73372
HS,303,1739358400448,-2.59305,1.46805,5.406,-8.91021,-8.00422,3.23005
HS,304,1739358400465,0.054,-0.77505,16.104,-16.40235,-5.2705,1.89864
HS,305,1739358400481,0.054,-0.77505,16.104,-11.43122,13.55833,4.27785
HS,306,1739358400494,-2.26995,-5.86695,6.204,-6.04256,-18.0804,3.15915
HS,307,1739358400509,-0.132,-5.079,9.44805,3.82879,1.86713,3.64759
HS,308,1739358400527,-1.70895,0.13905,8.41605,3.47427,-9.46956,2.5998
HS,309,1739358400548,-1.06095,0.441,9.273,3.26944,0.81933,3.99423
HS,310,1739358400565,-1.69305,-3.909,10.44405,6.13709,-2.74948,5.53835
HS,311,1739358400581,-0.94605,-6.171,10.58805,6.90915,4.67175,4.41965
HS,312,1739358400597,2.15895,2.23605,8.23905,13.13291,-11.14761,5.53835
HS,313,1739358400614,2.15895,2.23605,8.23905,5.43594,-2.47375,5.04991
HS,314,1739358400631,-0.393,1.56405,8.706,-5.20747,-10.65916,5.39655
HS,315,1739358400647,2.403,-4.52205,10.233,-1.63078,1.23687,6.72796
HS,316,1739358400660,-3.04305,-5.09595,8.69805,4.24633,2.29255,6.44434
HS,317,1739358400679,2.65395,0.63,13.56795,1.44958,-5.82985,5.53835
HS,318,1739358400696,-2.20005,-3.66,3.76605,6.06619,12.99898,6.58615
HS,319,1739358400715,-2.358,-0.84195,11.493,5.22323,-27.66813,5.46745
HS,320,1739358400730,-2.358,-0.84195,11.493,6.34193,15.5909,7.63395
HS,321,1739358400746,1.926,-0.81495,8.29095,-3.80516,-15.28365,4.979
HS,322,1739358400762,2.37195,1.02,16.40805,0.46481,26.0216,5.25474
HS,323,1739358400781,1.09995,-3.243,4.59,-6.25527,-29.98432,6.94067
HS,324,1739358400796,1.158,1.58505,14.208,-4.01787,12.92808,6.72796
HS,325,1739358400811,-0.00495,-0.66405,6.67305,1.86713,11.88028,7.77575
HS,326,1739358400830,-0.59805,0.20595,14.823,2.91492,-7.16126,5.60926
HS,327,1739358400847,-0.237,0.177,3.99105,2.91492,16.85141,7.35821
HS,328,1739358400861,-0.237,0.177,3.99105,3.05673,-23.05153,7.1455
HS,329,1739358400879,1.86705,-0.954,7.72395,3.82879,-10.17072,9.52471
HS,330,1739358400896,-0.17205,2.916,13.224,-0.51208,4.45904,4.69539
HS,331,1739358400912,0.07305,1.23105,10.97295,-8.63447,3.9706,3.23005
HS,332,1739358400927,-2.79405,-0.28605,7.51095,1.72532,16.07934,6.51525
HS,333,1739358400946,-0.96495,0.44595,12.10605,-4.71115,-15.41758,1.4811
HS,334,1739358400958,-0.96495,0.44595,12.10605,-5.62501,4.24633,5.12081
HS,335,1739358400980,0.99705,-3.91305,8.81805,-2.12711,4.18331,4.27785
HS,336,1739358400996,-1.74105,-5.72595,5.99805,-5.55411,-5.4123,3.93121
HS,337,1739358401012,-3.26295,-0.79605,12.83295,-3.87606,-9.19382,1.552
HS,338,1739358401027,2.46,1.48695,9.32595,0.53572,3.61608,2.5998
HS,339,1739358401046,1.527,-4.25295,6.888,-4.43541,-11.43122,4.13604
HS,340,1739358401063,-3.19905,-1.65795,12.37605,5.43594,19.0179,5.04991
HS,341,1739358401079,-3.579,0.69495,9.558,-6.88552,9.35927,2.31618
HS,342,1739358401095,0.174,-5.26605,10.044,-3.66335,-9.19382,3.43488
HS,343,1739358401111,0.174,-5.26605,10.044,1.79622,7.19277,4.56146
HS,344,1739358401129,2.79105,0.19905,11.529,10.7537,9.84771,4.56146
HS,345,1739358401142,-2.65005,-3.693,5.088,-0.8666,-9.8871,3.01734
HS,346,1739358401163,-8.48805,-0.95205,13.035,7.60243,8.16966,5.60926
HS,347,1739358401179,-1.97805,-1.356,7.90605,4.52207,-1.34717,2.31618
HS,348,1739358401194,-3.76605,-2.05305,10.34295,6.13709,7.25579,4.20694
HS,349,1739358401211,-3.17505,-2.45805,8.02095,3.33247,14.25949,2.5998
HS,350,1739358401227,-3.17505,-2.45805,8.02095,1.86713,-15.70119,1.82774
HS,351,1739358401245,2.25195,0.07905,16.38705,9.35927,18.18282,3.7894
HS,352,1739358401262,0.12105,-4.00005,4.164,4.31724,-4.56934,2.94644
HS,353,1739358401277,3.71295,1.88895,11.22705,1.37868,5.0893,2.38709
HS,354,1739358401293,1.93605,2.538,9.82395,0.95326,-2.82038,0.63813
HS,355,1739358401310,2.37195,2.76105,8.81595,0.53572,11.25003,1.96954
HS,356,1739358401327,-2.41095,-2.34795,5.35095,2.77312,-3.30883,3.37186
HS,357,1739358401344,-1.27395,0.06705,14.38695,-4.08089,-17.23744,-1.88288
HS,358,1739358401360,-1.27395,0.06705,14.38695,2.91492,5.1602,2.87553
HS,359,1739358401378,-1.647,-4.99605,8.766,2.49738,-0.92962,2.52889
HS,360,1739358401393,-3.783,-2.59395,10.63095,3.96272,-6.11346,1.4811
HS,361,1739358401411,0.066,-3.753,14.19795,1.44958,4.38814,0.63813
HS,362,1739358401427,-1.00095,-3.66405,7.81695,2.91492,4.38814,1.41019
HS,363,1739358401443,0.13995,0.19695,12.723,2.98583,-12.33721,0.98477
HS,364,1739358401460,-1.518,-1.97895,8.157,-4.78205,19.43545,1.82774
HS,365,1739358401476,-1.518,-1.97895,8.157,-4.78205,-13.88134,2.31618
HS,366,1739358401493,1.005,0.939,11.45205,0.46481,-0.37027,3.01734
HS,367,1739358401510,1.42395,-6.52605,9.37605,2.42648,10.06042,2.04045
HS,368,1739358401526,-2.46795,-3.59295,9.30195,5.92438,-1.9144,1.26839
HS,369,1739358401541,-1.42905,1.15695,9.28305,-4.43541,6.00317,1.41019
HS,370,1739358401560,2.202,-1.66995,9.10095,-3.66335,1.03204,1.68593
HS,371,1739358401575,1.242,-3.858,5.538,4.03362,-2.40284,1.82774
HS,372,1739358401594,2.532,1.95195,9.915,1.37868,2.00893,1.26839
HS,373,1739358401609,2.532,1.95195,9.915,-3.87606,4.52995,0.49632
HS,374,1739358401626,-0.83805,1.341,11.85705,-7.58668,6.3498,0.77994
HS,375,1739358401644,-3.438,-3.40305,6.30705,9.28836,17.12714,-1.88288
HS,376,1739358401662,-1.46505,-0.882,9.59205,-9.12292,-30.54366,-1.74108
HS,377,1739358401677,1.77105,-0.28395,13.683,0.81933,34.76636,1.19748
HS,378,1739358401694,-1.197,-3.03195,5.22705,-8.00422,-22.76791,1.61502
HS,379,1739358401709,-0.73005,-3.006,8.766,5.78258,4.24633,1.33929
HS,380,1739358401726,-0.73005,-3.006,8.766,6.97218,-5.19959,1.05567
HS,381,1739358401745,-1.05795,-0.801,10.45305,10.12345,3.61608,1.82774
HS,382,1739358401761,0.684,-1.44,6.42405,-5.20747,-15.9139,0.00788
HS,383,1739358401778,-5.217,-1.34895,18.24,3.75789,21.75163,1.4811
HS,384,1739358401794,-2.313,-3.80805,3.79995,-5.55411,11.10822,1.96954
HS,385,1739358401810,6.17205,3.95295,9.98895,-8.84718,-29.07045,-9.37502
HS,386,1739358401827,2.41695,-2.712,13.40295,-5.55411,7.61031,1.68593
HS,387,1739358401844,1.017,-5.17995,3.25395,0.323,18.11191,0.91387
HS,388,1739358401859,1.017,-5.17995,3.25395,6.13709,-27.52633,0.07878
HS,389,1739358401877,0.069,2.21295,11.952,4.80568,18.45855,-0.40966
HS,390,1739358401895,-3.345,-3.21405,8.42805,2.07196,-6.11346,1.54412
HS,391,1739358401911,-3.76905,-1.203,10.81305,-1.56776,-0.65389,2.5998
HS,392,1739358401926,1.12395,-1.87095,8.32305,-2.26103,-7.86241,1.41019
HS,393,1739358401944,2.33595,-0.32895,12.91995,1.58351,10.76158,2.18225
HS,394,1739358401959,-3.39705,-1.47105,8.373,-0.51208,9.01263,-0.40966
HS,395,1739358401976,-3.39705,-1.47105,8.373,0.2521,3.12763,3.15915
HS,396,1739358401992,0.71505,-3.576,9.60405,-8.77628,6.83825,-0.20483
HS,397,1739358402009,-3.80205,-0.13005,10.65495,-7.30306,-7.43699,3.01734
HS,398,1739358402026,-2.85195,-5.93895,6.99105,-0.23635,-20.45961,1.26839
HS,399,1739358402043,-0.58395,-5.697,14.196,4.52207,20.42022,1.4811
HS,400,1739358402059,1.09095,4.00095,6.522,-3.59245,-5.12869,-1.11082
