ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,28,1739358734816,-0.14148,-1.22273,9.50668,2.60918,2.0141,2.88383
Abj,29,1739358734833,-0.10319,-1.19402,8.90788,-0.62559,-6.89677,2.09039
Abj,30,1739358734848,-0.2324,-0.4681,9.6359,-0.68663,5.3099,3.43313
Abj,31,1739358734862,-0.34038,-1.82393,9.01316,-0.38146,-0.06103,1.60213
Abj,32,1739358734882,-0.34038,-1.82393,9.01316,4.80638,-12.0846,4.16553
Abj,33,1739358734899,0.14118,-1.34028,11.15953,1.81574,-2.1972,2.33453
Abj,34,1739358734916,-0.10319,-1.12702,10.48415,3.58571,-9.03294,3.86036
Abj,35,1739358734933,0.18903,-1.04327,8.54357,2.67021,6.83574,3.73829
Abj,36,1739358734949,-0.16062,-1.48146,9.81805,4.62328,-5.37094,3.55519
Abj,37,1739358734964,0.03589,-1.56042,11.502,2.73124,-0.42723,3.12796
Abj,38,1739358734998,0.28744,-0.54257,10.01456,3.46364,7.1409,5.56929
Abj,39,1739358735014,-0.04068,-1.02622,10.16052,1.57161,-2.0141,5.69136
Abj,40,1739358735029,0.00479,-0.72443,10.41925,-1.66316,3.8451,6.85099
Abj,41,1739358735043,0.00479,-0.72443,10.41925,-2.15143,3.2958,6.72893
Abj,42,1739358735059,-0.19651,-0.52582,10.05285,-7.64443,7.8733,6.54583
Abj,43,1739358735070,0.11964,-1.04566,10.78595,-0.62559,5.37094,7.15616
Abj,44,1739358735085,-0.4672,-1.96062,8.6348,-3.73829,9.82637,6.91203
Abj,45,1739358735101,-0.4672,-1.96062,8.6348,-3.25003,1.6479,6.66789
Abj,46,1739358735117,-0.15344,-1.05523,10.64686,-2.45659,1.89203,6.60686
Abj,47,1739358735131,-0.39541,-1.39053,9.08734,-2.63969,3.53993,6.97306
Abj,48,1739358735147,0.01914,-1.76889,9.90898,0.16784,1.15963,5.75239
Abj,49,1739358735168,-0.24915,-2.06112,9.0682,1.57161,0.61033,6.11859
Abj,50,1739358735184,0.06461,-0.71725,10.14138,4.25708,-4.2113,6.60686
Abj,51,1739358735201,0.06461,-0.71725,10.14138,-0.32043,5.493,5.01999
Abj,52,1739358735223,0.18185,-0.10169,9.29103,-1.23593,-4.08923,4.71483
Abj,53,1739358735232,-0.45763,-0.50907,8.77119,2.05988,-0.3662,4.59276
Abj,54,1739358735249,0.1651,-1.58943,8.75444,1.81574,-2.5634,3.18899
Abj,55,1739358735269,0.04546,-0.57368,10.36421,-0.56456,0.67137,4.28759
Abj,56,1739358735282,0.04546,-0.57368,10.36421,4.86741,2.07513,4.10449
Abj,57,1739358735300,-0.5007,-1.96301,9.78694,6.75181,4.45543,3.00589
Abj,58,1739358735316,0.01196,-1.11266,10.14856,4.31811,-1.34273,3.73829
Abj,59,1739358735337,-0.2994,-0.03948,9.5665,0.28991,-2.1972,2.88383
Abj,60,1739358735358,0.34008,0.16899,10.7668,1.08334,7.8733,2.45659
Abj,61,1739358735374,-0.27787,-1.97976,10.2015,1.14438,4.2113,1.54109
Abj,62,1739358735389,-0.4337,-1.31635,9.90658,2.05988,5.92024,1.84626
Abj,63,1739358735402,-0.4337,-1.31635,9.90658,1.81574,4.0282,-0.53404
Abj,64,1739358735417,0.02871,-0.85394,10.97019,-1.48006,3.53993,0.07629
Abj,65,1739358735439,-0.18933,-0.72682,10.16052,-1.84626,5.06577,-0.28991
Abj,66,1739358735449,-0.20847,-1.81914,10.33311,0.83921,3.662,-0.90024
Abj,67,1739358735470,0.11007,-1.40728,10.80509,-1.54109,4.45543,-1.93781
Abj,68,1739358735485,0.11007,-1.40728,10.80509,2.18194,4.33337,-1.20541
Abj,69,1739358735500,-0.37149,-2.11167,9.71994,2.42608,5.3099,-2.48711
Abj,70,1739358735528,-0.4002,-0.85394,9.8013,1.44954,4.63854,-4.31811
Abj,71,1739358735547,0.07896,-0.61436,9.53301,-0.32043,0.0,-4.31811
Abj,72,1739358735562,-0.01196,-0.82762,9.32453,3.09744,-3.662,-3.82984
Abj,73,1739358735579,0.05264,-0.22612,9.19053,-1.54109,5.8592,-6.27118
Abj,74,1739358735590,-0.12233,-1.0334,9.62393,1.63264,-3.662,-3.70778
Abj,75,1739358735601,-0.12233,-1.0334,9.62393,1.69368,6.83574,-6.51531
Abj,76,1739358735615,-0.1343,-2.38953,8.8696,-2.02936,-10.49774,-5.41671
Abj,77,1739358735633,0.15314,-0.17587,11.45414,3.09744,-2.1972,-6.33221
Abj,78,1739358735652,-0.11276,-1.1007,8.93659,0.65611,1.22067,-7.78938
Abj,79,1739358735672,0.28504,-0.75793,9.4349,0.04578,-2.07513,-5.41671
Abj,80,1739358735683,0.28504,-0.75793,9.4349,0.59508,4.45543,-7.85042
Abj,81,1739358735700,-0.27308,-0.99272,9.60958,-0.32043,-3.23477,-5.96601
Abj,82,1739358735716,0.69452,-0.39631,9.6335,-0.93076,1.76997,-5.41671
Abj,83,1739358735743,-0.00957,-1.08395,9.8013,-6.72893,8.30054,-7.54525
Abj,84,1739358735762,-0.64935,-1.41206,10.84577,-6.85099,-0.61033,-6.51531
Abj,85,1739358735778,-0.14148,-1.79522,10.05524,-4.22656,-0.06103,-3.52468
Abj,86,1739358735791,0.17228,-1.49342,8.71855,-0.01526,3.17373,-5.72188
Abj,87,1739358735806,-0.17498,-0.98554,11.08774,-0.50353,-10.2536,-4.56224
Abj,88,1739358735819,-0.17498,-0.98554,11.08774,-1.72419,-3.53993,-5.90498
Abj,89,1739358735838,-0.23958,-2.77029,9.70798,1.51058,-6.10334,-5.53878
Abj,90,1739358735851,0.2348,-0.16391,10.81945,-0.93076,-8.6057,-5.84394
Abj,91,1739358735868,-0.31376,-0.94726,9.58325,-0.01526,-3.4789,-4.25708
Abj,92,1739358735885,-0.31376,-0.94726,9.58325,-1.23593,1.0986,-4.74534
Abj,93,1739358735900,0.40229,-1.04806,10.21346,-2.63969,-6.89677,-3.34158
Abj,94,1739358735919,0.0335,-1.57747,9.32453,-3.55519,-0.1831,-2.60918
Abj,95,1739358735936,0.26351,-0.41067,10.9032,-2.27349,-0.79343,-3.09744
Abj,96,1739358735958,-0.13908,-0.86351,8.93181,-5.87446,5.8592,-3.58571
Abj,97,1739358735976,-0.30897,-1.24427,10.06002,-2.51763,-4.63854,-2.12091
Abj,98,1739358735984,-0.30897,-1.24427,10.06002,-3.98243,8.11744,-3.76881
Abj,99,1739358736000,-0.1654,-3.05055,9.75823,6.69841,-9.39914,-0.59508
Abj,100,1739358736018,0.44297,-2.46132,9.11157,3.52468,-7.324,-1.69368
Abj,101,1739358736034,-0.27787,0.74148,10.66601,-1.72419,-9.94844,-1.99884
Abj,102,1739358736053,-0.32333,-0.29821,10.06242,-1.29696,-7.1409,-1.14438
Abj,103,1739358736069,0.52463,-1.2658,9.82762,-4.59276,10.8029,-4.01294
Abj,104,1739358736089,0.52463,-1.2658,9.82762,-1.90729,-19.04241,0.68663
Abj,105,1739358736112,-0.60628,-2.42064,9.55693,3.03641,11.5353,-1.51058
Abj,106,1739358736129,0.02632,-1.73779,9.5019,4.25708,0.30517,-2.54814
Abj,107,1739358736142,-0.07208,-1.12223,9.14507,3.40261,-5.73714,0.38146
Abj,108,1739358736152,0.09811,-0.36281,8.99163,3.46364,-5.43197,-1.93781
Abj,109,1739358736175,0.27069,-0.10648,10.17727,-2.02936,-11.96254,-1.69368
Abj,110,1739358736189,0.07178,-0.73639,8.95813,-1.78523,-14.46491,-0.22888
Abj,111,1739358736203,0.07178,-0.73639,8.95813,2.30401,5.37094,0.19836
Abj,112,1739358736217,0.08614,-0.62871,10.49612,-3.12796,-3.2958,0.01526
Abj,113,1739358736235,-0.03829,-1.82154,9.50429,1.26644,12.57287,0.62559
Abj,114,1739358736253,0.17228,-0.83958,10.65165,-1.35799,-5.92024,-0.96128
Abj,115,1739358736270,-0.42652,-1.51256,9.52583,0.10681,1.52583,0.25939
Abj,116,1739358736287,-0.42652,-1.51256,9.52583,2.54814,3.60097,0.07629
Abj,117,1739358736308,0.05982,-1.75693,10.07199,1.08334,-2.07513,-0.22888
Abj,118,1739358736331,-0.18933,-1.68275,10.45065,2.67021,-3.4789,0.56456
Abj,119,1739358736350,0.08136,-1.34507,10.56312,4.50121,-3.23477,1.05283
Abj,120,1739358736363,-0.00957,-0.60479,9.4014,3.34158,-0.7324,-0.04578
Abj,121,1739358736378,0.24915,-0.25274,9.31257,0.71714,-1.40377,1.35799
Abj,122,1739358736386,0.24915,-0.25274,9.31257,-1.05283,-1.58687,-0.41198
Abj,123,1739358736398,-0.00239,-1.28495,10.96541,-0.68663,-7.8733,1.29696
Abj,124,1739358736416,0.31615,-2.19781,11.97398,6.14911,0.85447,0.01526
Abj,125,1739358736437,-0.52702,-1.27537,8.77837,1.20541,-0.67137,-0.22888
Abj,126,1739358736453,0.63948,0.8662,10.11506,-3.73829,-2.07513,0.62559
Abj,127,1739358736470,-0.00239,-0.38195,9.43011,-3.86036,7.01884,1.11386
Abj,128,1739358736485,-0.00239,-0.38195,9.43011,-2.02936,8.54467,1.23593
Abj,129,1739358736511,-0.16301,-2.02044,9.25992,0.35094,1.2817,1.29696
Abj,130,1739358736528,0.29462,-0.8659,10.18714,-4.59276,11.23014,-0.77818
Abj,131,1739358736546,-0.31854,-0.52582,9.79652,-7.03409,-3.17373,1.66316
Abj,132,1739358736561,0.2348,-1.11266,9.19771,-5.01999,5.00474,0.19836
Abj,133,1739358736571,-0.23958,-2.42303,9.87548,-0.86973,-2.31927,1.29696
Abj,134,1739358736591,-0.23958,-2.42303,9.87548,0.96128,4.51647,0.19836
Abj,135,1739358736607,-0.3329,-1.56999,8.55314,-1.11386,-7.56814,0.01526
Abj,136,1739358736619,0.27308,-0.44177,10.21346,-2.02936,-4.88267,2.82279
Abj,137,1739358736635,-0.00479,-1.21555,10.11985,3.09744,-5.06577,0.74766
Abj,138,1739358736653,-0.28983,-1.91037,8.56989,-1.17489,-5.1268,0.93076
Abj,139,1739358736671,-0.01914,-0.17109,11.25793,-1.35799,-17.63864,1.35799
Abj,140,1739358736690,-0.01914,-0.17109,11.25793,-1.54109,4.15027,1.41903
Abj,141,1739358736710,0.09093,-0.65504,10.16052,-2.88383,-8.2395,1.29696
Abj,142,1739358736730,0.2013,-0.00598,11.0686,-6.17963,7.324,2.02936
Abj,143,1739358736736,-0.39541,-2.08744,9.62393,-3.00589,-1.76997,1.54109
Abj,144,1739358736753,-0.25872,-3.04576,9.57368,2.67021,2.13617,2.51763
Abj,145,1739358736769,-0.25872,-3.04576,9.57368,-0.56456,-1.52583,1.05283
Abj,146,1739358736789,0.06461,-1.48624,10.94866,-0.07629,-8.4226,2.09039
Abj,147,1739358736804,0.02154,-0.41785,11.28664,-0.62559,-0.24413,2.51763
Abj,148,1739358736821,-0.04786,-1.83111,9.43729,4.98948,3.96717,2.39556
Abj,149,1739358736837,0.00479,-2.42782,8.58216,7.11801,1.831,0.99179
Abj,150,1739358736854,-0.43609,-1.01186,10.0026,6.39324,-12.20667,2.15143
Abj,151,1739358736881,0.64905,0.28624,9.77737,2.05988,-3.72303,3.25003
Abj,152,1739358736901,0.00957,-1.44317,7.9663,-0.13733,-1.15963,2.76176
Abj,153,1739358736916,-0.21326,0.32483,10.24696,6.21014,-14.52594,3.98243
Abj,154,1739358736930,-0.21326,0.32483,10.24696,-2.15143,-4.15027,1.05283
Abj,155,1739358736942,0.01436,-1.11266,9.44686,3.58571,-10.74187,3.92139
Abj,156,1739358736953,0.06221,-0.10409,9.99063,-2.09039,-3.60097,2.21246
Abj,157,1739358736975,0.2683,-1.78086,8.48375,-0.44249,7.44607,3.25003
Abj,158,1739358736993,0.2683,-1.78086,8.48375,8.64385,-8.48364,3.49416
Abj,159,1739358737003,-0.11276,-2.4661,10.1031,6.14911,-3.23477,2.63969
Abj,160,1739358737019,-0.21326,-0.64786,10.42164,3.70778,-7.62917,4.22656
Abj,161,1739358737037,0.42622,1.10309,10.08156,-0.74766,5.79817,3.98243
Abj,162,1739358737055,0.36879,-1.01904,10.17249,0.71714,3.1127,4.10449
Abj,163,1739358737072,0.36879,-1.01904,10.17249,6.69841,12.38977,4.53173
Abj,164,1739358737098,0.19621,-0.09452,11.57887,8.64385,-13.30527,4.77586
Abj,165,1739358737111,0.19621,-0.09452,11.57887,-4.77586,3.78407,3.49416
Abj,166,1739358737119,0.28026,0.6003,11.22653,-3.61623,-5.3099,3.86036
Abj,167,1739358737135,-0.15823,-0.37956,10.22782,-3.86036,-7.5071,5.50826
Abj,168,1739358737155,-0.20369,-2.08026,9.90658,-4.16553,9.58224,4.10449
Abj,169,1739358737171,-0.20369,-2.08026,9.90658,0.65611,-7.01884,5.14206
Abj,170,1739358737192,-0.36191,-2.19781,11.75594,-1.48006,-0.12207,4.04346
Abj,171,1739358737205,-0.27069,-1.40489,10.66601,-4.77586,-6.0423,4.77586
Abj,172,1739358737222,0.01196,0.61705,10.35464,-4.59276,1.34273,4.59276
Abj,173,1739358737245,-0.30658,-1.17009,9.22882,-4.95896,2.5634,3.12796
Abj,174,1739358737264,-0.28744,-2.71765,9.48754,-2.09039,-2.3803,4.40966
Abj,175,1739358737279,0.10528,-1.7665,9.9691,4.50121,4.08923,5.56929
Abj,176,1739358737295,0.10528,-1.7665,9.9691,-1.60213,-5.37094,3.49416
Abj,177,1739358737306,-0.32094,-0.61914,8.97488,-1.90729,-7.07987,4.83689
Abj,178,1739358737323,0.2013,-0.31735,9.58804,-3.92139,-11.23014,4.95896
Abj,179,1739358737345,0.43819,-0.64786,9.50429,-14.66326,0.12207,2.02936
Abj,180,1739358737362,-0.27308,-0.62871,11.4015,-3.43313,-34.96448,6.24066
Abj,181,1739358737372,-0.27308,-0.62871,11.4015,-5.93549,4.27234,3.00589
Abj,182,1739358737388,-0.07687,-2.88515,6.67747,-2.63969,-6.28644,4.10449
Abj,183,1739358737404,0.29701,-1.15813,10.15574,-5.38619,-8.7888,3.61623
Abj,184,1739358737422,-0.15344,-0.50189,11.38475,-2.02936,-10.13154,4.89793
Abj,185,1739358737445,-0.14865,-2.36052,8.9342,2.91434,-13.97664,4.71483
Abj,186,1739358737455,0.43101,-0.78215,9.03709,-1.84626,5.00474,3.67726
Abj,187,1739358737473,0.43101,-0.78215,9.03709,1.26644,-3.96717,5.08103
Abj,188,1739358737491,-0.39781,-1.25145,8.8023,-0.38146,15.67794,4.10449
Abj,189,1739358737507,0.28983,-0.94247,10.25414,-5.63033,-20.50721,4.95896
Abj,190,1739358737522,0.29222,0.18574,11.502,1.26644,-9.39914,6.24066
Abj,191,1739358737540,-0.07687,-2.41107,8.5675,3.03641,11.9015,3.79933
Abj,192,1739358737561,-0.4002,-1.1007,8.46222,0.53404,-7.38504,5.32516
Abj,193,1739358737580,0.34247,-0.91615,10.25654,-0.74766,3.8451,5.01999
Abj,194,1739358737595,0.34247,-0.91615,10.25654,1.51058,-11.3522,4.89793
Abj,195,1739358737606,-0.34277,-1.51735,10.95584,3.95191,-5.55404,5.93549
Abj,196,1739358737625,0.09093,-2.46371,9.02752,1.20541,9.46017,4.04346
Abj,197,1739358737644,-0.23719,0.14746,11.05424,-0.25939,-22.26955,5.50826
Abj,198,1739358737665,-0.27787,-1.65643,10.0672,4.44018,9.27707,5.63033
Abj,199,1739358737676,0.5007,-1.53171,9.47797,4.80638,0.42723,4.10449
Abj,200,1739358737688,0.5007,-1.53171,9.47797,2.67021,0.06103,5.93549
Abj,201,1739358737704,0.18664,-0.8013,9.99063,5.05051,-0.85447,4.10449
Abj,202,1739358737722,-0.19172,-0.48963,9.22164,3.15848,2.99063,4.53173
Abj,203,1739358737739,0.21805,-0.84437,9.92842,2.12091,-10.00947,4.47069
Abj,204,1739358737756,0.31137,0.36072,11.27229,-3.31106,-9.76534,4.95896
Abj,205,1739358737778,0.31137,0.36072,11.27229,-2.76176,9.03294,3.92139
Abj,206,1739358737797,0.21087,-1.07198,9.74387,-4.71483,-1.34273,4.83689
Abj,207,1739358737813,-0.05982,-1.15573,9.35564,1.93781,18.24134,4.65379
Abj,208,1739358737821,-0.11994,-3.21595,8.82623,-1.05283,-1.4648,4.89793
Abj,209,1739358737840,0.25394,-2.50917,10.57987,4.01294,2.68547,4.89793
Abj,210,1739358737853,0.25394,-2.50917,10.57987,2.79228,-1.4648,6.24066
Abj,211,1739358737871,-0.07208,-0.45374,9.28864,-0.44249,-1.34273,5.44723
Abj,212,1739358737890,0.09093,0.11157,10.3666,1.51058,-12.75597,5.69136
Abj,213,1739358737905,-0.6326,-1.17009,8.53879,1.20541,4.51647,4.83689
Abj,214,1739358737924,0.2683,-1.73539,10.58704,-0.99179,-11.04704,5.56929
Abj,215,1739358737941,0.05264,-0.9018,10.97259,-1.78523,0.79343,5.99653
Abj,216,1739358737957,-0.28504,-0.4681,9.236,-2.57866,-1.76997,5.99653
Abj,217,1739358737984,0.42861,0.34158,10.61576,-6.36273,2.5634,4.59276
Abj,218,1739358738005,-0.34995,-1.30678,9.37717,-7.03409,6.10334,4.28759
Abj,219,1739358738020,-0.02632,-2.72722,10.64926,-1.48006,-7.93434,5.99653
Abj,220,1739358738029,-0.02632,-2.72722,10.64926,-2.82279,6.28644,4.53173
Abj,221,1739358738040,0.22044,-1.8335,10.28764,0.16784,4.3944,5.81343
Abj,222,1739358738058,-0.24915,-2.00369,9.19293,-0.99179,7.324,4.28759
Abj,223,1739358738078,0.38554,-1.54367,9.45165,-2.33453,-8.0564,6.78996
Abj,224,1739358738091,0.38554,-1.54367,9.45165,3.03641,-1.15963,5.32516
Abj,225,1739358738107,-0.31376,-1.36899,9.54258,-0.74766,11.96254,4.47069
Abj,226,1739358738125,-0.38584,-2.00848,9.82284,5.84394,-13.97664,6.24066
Abj,227,1739358738141,0.55095,-1.25145,11.04467,-3.18899,1.52583,3.37209
Abj,228,1739358738163,-0.48395,-0.94008,10.63011,-3.43313,-14.03767,5.20309
Abj,229,1739358738172,-0.48395,-0.94008,10.63011,1.63264,-2.25823,4.95896
Abj,230,1739358738189,0.21805,-0.34845,9.20728,-3.25003,-2.50237,5.14206
Abj,231,1739358738208,0.07896,-0.24317,9.55693,2.97538,2.44133,5.93549
Abj,232,1739358738223,-0.28504,-2.82533,9.08495,5.41671,13.06114,3.67726
Abj,233,1739358738241,-0.01914,-2.06351,10.31875,4.86741,-15.19731,6.42376
Abj,234,1739358738257,-0.01914,-2.06351,10.31875,5.35568,4.45543,4.47069
Abj,235,1739358738278,-0.19651,-0.1328,9.77977,3.15848,4.08923,4.47069
Abj,236,1739358738296,0.06461,-0.32931,8.333,3.70778,3.17373,4.04346
Abj,237,1739358738314,0.0,-1.78804,8.49332,6.93492,-4.33337,5.32516
Abj,238,1739358738327,0.56291,-1.09591,9.61436,5.47774,6.5916,4.89793
Abj,239,1739358738346,0.02154,0.41575,10.00499,0.04578,-7.26297,5.44723
Abj,240,1739358738363,0.18425,-1.38574,9.32453,-0.99179,5.73714,4.22656
Abj,241,1739358738373,0.18425,-1.38574,9.32453,-0.25939,-13.30527,5.26413
Abj,242,1739358738392,-0.27069,-2.14277,9.77737,1.75471,-5.24887,4.47069
Abj,243,1739358738406,0.43819,-1.71386,10.84816,5.05051,-3.23477,4.95896
Abj,244,1739358738424,-0.17019,-1.54606,10.31636,3.40261,1.52583,4.59276
Abj,245,1739358738442,0.067,-1.30917,11.2002,3.34158,-2.07513,4.83689
Abj,246,1739358738458,0.14357,-0.73878,10.74527,2.73124,-1.2817,5.01999
Abj,247,1739358738475,0.14357,-0.73878,10.74527,1.51058,6.71367,4.83689
Abj,248,1739358738495,0.01196,-1.10788,10.10788,-3.55519,11.23014,5.01999
Abj,249,1739358738514,0.47677,0.02034,10.58465,-7.52236,5.55404,4.65379
Abj,250,1739358738522,-0.22283,-1.25145,11.0016,-5.93549,6.83574,4.95896
